id,created_at,account_code,route_key_hash,api_key_hash,user_id,model,prompt_tokens,completion_tokens,total_tokens,cached_tokens,cache_read_tokens,cache_creation_tokens,usage_provider,usage_source,cache_read_present,cache_creation_present,compatibility_losses_json,cache_capability,estimated,cache_miss_tokens,cache_total_input_tokens,cache_creation_5m_tokens,cache_creation_1h_tokens,affinity_source,route_class,prompt_cache_key_present,prompt_cache_key_source,stable_prefix_source,stable_prefix_reason,stable_prefix_bytes,retention_effective,retention_source,claude_cache_ttl,cache_control_injected,cache_breakpoint_count,cache_breakpoints_json,unwritten_tail_tokens,max_possible_cache_read_tokens,cache_hit_after_prewarm,singleflight_waited_requests,diagnostics_miss_reason,latest_user_cache_control,latest_user_auto_context_cache_control,latest_user_tail_cache_control,latest_user_tool_result_cache_control,route_epoch,raw_usage_json,kiro_credits,kiro_credits_present,billing_hold_id,requested_model,resolved_model,model_override_source
3868,1785433860,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-SWD2OONONC2X5MIHZ5XEHJ44EY,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,123322,224,123546,1536,1536,0,codex,upstream,0,0,,,0,121786,123322,0,0,prompt_cache_key,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":123322,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":1536},""output_tokens"":224,""output_tokens_details"":{""reasoning_tokens"":60},""total_tokens"":123546}",0.000000,0,TOKEN-AZLPZBBH726CDNO65WOZY4L63I,gpt-5.6-sol,gpt-5.6-sol,none
3869,1785433867,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-7KLAE7OOYZWY6USV3OEM7W54DQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,72627,217,72844,50688,50688,0,codex,upstream,0,0,,,0,21939,72627,0,0,prompt_cache_key,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":72627,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":50688},""output_tokens"":217,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":72844}",0.000000,0,TOKEN-Z5SISPXWXM5Q6JJG4NZB3WJSRQ,gpt-5.6-sol,gpt-5.6-sol,none
3870,1785433868,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-KJXNJQIZ6HBMQAY5FPV6WEUC5Y,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,328807,765,329572,327424,327424,0,codex,upstream,0,0,,,0,1383,328807,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":328807,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":327424},""output_tokens"":765,""output_tokens_details"":{""reasoning_tokens"":313},""total_tokens"":329572}",0.000000,0,TOKEN-K5GZPMAFEJFSVHB4QLCKDFACLA,gpt-5.6-sol,gpt-5.6-sol,none
3871,1785433870,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-SWD2OONONC2X5MIHZ5XEHJ44EY,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,123611,271,123882,1536,1536,0,codex,upstream,0,0,,,0,122075,123611,0,0,prompt_cache_key,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":123611,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":1536},""output_tokens"":271,""output_tokens_details"":{""reasoning_tokens"":25},""total_tokens"":123882}",0.000000,0,TOKEN-S3YB53I5N754ANKWJPYJVFNMAA,gpt-5.6-sol,gpt-5.6-sol,none
3872,1785433870,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-BECYGSGIPCWB365Q2BLJC6SWY4,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,238514,49,238563,231168,231168,0,codex,upstream,0,0,,,0,7346,238514,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":238514,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":231168},""output_tokens"":49,""output_tokens_details"":{""reasoning_tokens"":10},""total_tokens"":238563}",0.000000,0,TOKEN-4YUWQXZTNST4JSLQXTXYUXAXMM,gpt-5.6-sol,gpt-5.6-sol,none
3873,1785433872,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-VETB2372AQQI6C6XQ3LR4Z35FM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,309312,538,309850,306944,306944,0,codex,upstream,0,0,,,0,2368,309312,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":309312,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":306944},""output_tokens"":538,""output_tokens_details"":{""reasoning_tokens"":325},""total_tokens"":309850}",0.000000,0,TOKEN-ZB5PVBC3HDJT2XWT43NMUX73LI,gpt-5.6-sol,gpt-5.6-sol,none
3874,1785433876,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-UBZ4W7I3WDLN7XV5AIOYBWHPGY,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,63109,1093,64202,60160,60160,0,codex,upstream,0,0,,,0,2949,63109,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":63109,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":60160},""output_tokens"":1093,""output_tokens_details"":{""reasoning_tokens"":516},""total_tokens"":64202}",0.000000,0,TOKEN-IP72WX7W3JYK6KIXD3LE53WB5A,gpt-5.6-sol,gpt-5.6-sol,none
3875,1785433881,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-BU54YALKP5ARDHWM3I2GQM4734,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,238879,207,239086,232192,232192,0,codex,upstream,0,0,,,0,6687,238879,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":238879,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":232192},""output_tokens"":207,""output_tokens_details"":{""reasoning_tokens"":91},""total_tokens"":239086}",0.000000,0,TOKEN-RM6OMDJ5SWSPPNP2PHCQHPPJRQ,gpt-5.6-sol,gpt-5.6-sol,none
3876,1785433882,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-7KLAE7OOYZWY6USV3OEM7W54DQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,72914,499,73413,1536,1536,0,codex,upstream,0,0,,,0,71378,72914,0,0,prompt_cache_key,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":72914,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":1536},""output_tokens"":499,""output_tokens_details"":{""reasoning_tokens"":76},""total_tokens"":73413}",0.000000,0,TOKEN-JKKME7CRG3C55A7GNJ77KNGLLI,gpt-5.6-sol,gpt-5.6-sol,none
3877,1785433882,ACC-OWBQQZUPFT7GVHF6NPYMAYFFCU,TOKEN-W7QAIUDTR346NKAI7VBD426OWE,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,248855,44,248899,244480,244480,0,codex,upstream,0,0,,,0,4375,248855,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":248855,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":244480},""output_tokens"":44,""output_tokens_details"":{""reasoning_tokens"":27},""total_tokens"":248899}",0.000000,0,TOKEN-QLU2SAM7OZ7VG4K3S4OKBHBUME,gpt-5.6-sol,gpt-5.6-sol,none
3878,1785433884,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WO46LS5JVWX7CWFTDGQE2D4WSM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,311093,204,311297,308992,308992,0,codex,upstream,0,0,,,0,2101,311093,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":311093,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":308992},""output_tokens"":204,""output_tokens_details"":{""reasoning_tokens"":13},""total_tokens"":311297}",0.000000,0,TOKEN-2VN3MVZCDUTI4LOHGWKP26NH6I,gpt-5.6-sol,gpt-5.6-sol,none
3879,1785433894,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-7KLAE7OOYZWY6USV3OEM7W54DQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,73490,355,73845,1536,1536,0,codex,upstream,0,0,,,0,71954,73490,0,0,prompt_cache_key,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":73490,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":1536},""output_tokens"":355,""output_tokens_details"":{""reasoning_tokens"":13},""total_tokens"":73845}",0.000000,0,TOKEN-2SYEHPNZ4IBGOJI4HVINOBVTWA,gpt-5.6-sol,gpt-5.6-sol,none
3880,1785433901,ACC-OWBQQZUPFT7GVHF6NPYMAYFFCU,TOKEN-PW3NQKIHTZWM7NE2KT4SJPXPII,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,10750,420,11170,5888,5888,0,codex,upstream,0,0,,,0,4862,10750,0,0,codex-root-thread-id,true_conversation,1,downstream,message_prefix,ok,43193,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":10750,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":5888},""output_tokens"":420,""output_tokens_details"":{""reasoning_tokens"":270},""total_tokens"":11170}",0.000000,0,TOKEN-OQYVVX7XBPIHDIY7GWDOKMILEU,gpt-5.6-sol,gpt-5.6-sol,none
3881,1785433901,ACC-OWBQQZUPFT7GVHF6NPYMAYFFCU,TOKEN-BEFGD7KCECKZDYC6O2JK3QLCBM,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,248997,919,249916,244480,244480,0,codex,upstream,0,0,,,0,4517,248997,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":248997,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":244480},""output_tokens"":919,""output_tokens_details"":{""reasoning_tokens"":76},""total_tokens"":249916}",0.000000,0,TOKEN-M72VQEJGWWCU5LX6PVBO7AWRC4,gpt-5.6-sol,gpt-5.6-sol,none
3882,1785433902,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-4LISG3MDUDKXUGVB26DAIPCV4E,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,242164,885,243049,232192,232192,0,codex,upstream,0,0,,,0,9972,242164,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":242164,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":232192},""output_tokens"":885,""output_tokens_details"":{""reasoning_tokens"":234},""total_tokens"":243049}",0.000000,0,TOKEN-VUWBK6IWVLHIOOE7I6I7KP34LM,gpt-5.6-sol,gpt-5.6-sol,none
3883,1785433907,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7QVGZTPLMFPHRM336JC5UCFIWU,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,243154,103,243257,235264,235264,0,codex,upstream,0,0,,,0,7890,243154,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":243154,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":235264},""output_tokens"":103,""output_tokens_details"":{""reasoning_tokens"":14},""total_tokens"":243257}",0.000000,0,TOKEN-2PDF2WDA66OHLHVXBPBHMDMTGQ,gpt-5.6-sol,gpt-5.6-sol,none
3884,1785433908,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-7KLAE7OOYZWY6USV3OEM7W54DQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,74122,407,74529,1536,1536,0,codex,upstream,0,0,,,0,72586,74122,0,0,prompt_cache_key,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":74122,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":1536},""output_tokens"":407,""output_tokens_details"":{""reasoning_tokens"":108},""total_tokens"":74529}",0.000000,0,TOKEN-XIVU3XYJV6K3UWVHW367GVOKHY,gpt-5.6-sol,gpt-5.6-sol,none
3885,1785433912,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7RTZ6HOGCHASN2GJFWXI2RZEU4,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,313730,1124,314854,310016,310016,0,codex,upstream,0,0,,,0,3714,313730,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":313730,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":310016},""output_tokens"":1124,""output_tokens_details"":{""reasoning_tokens"":868},""total_tokens"":314854}",0.000000,0,TOKEN-MEUXLRC4D4777GXPRUIYUHK4OY,gpt-5.6-sol,gpt-5.6-sol,none
3886,1785433918,ACC-OWBQQZUPFT7GVHF6NPYMAYFFCU,TOKEN-UA654WJNGY2R2FY57JLBSNY5SA,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,249940,717,250657,244480,244480,0,codex,upstream,0,0,,,0,5460,249940,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":249940,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":244480},""output_tokens"":717,""output_tokens_details"":{""reasoning_tokens"":7},""total_tokens"":250657}",0.000000,0,TOKEN-KR5MKQSJ5OK2NHMICH2ZJC7K4I,gpt-5.6-sol,gpt-5.6-sol,none
3887,1785433918,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-GFNDLEPA4ABSO4MHVHGEXIESLA,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,66841,489,67330,62208,62208,0,codex,upstream,0,0,,,0,4633,66841,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":66841,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":62208},""output_tokens"":489,""output_tokens_details"":{""reasoning_tokens"":423},""total_tokens"":67330}",0.000000,0,TOKEN-6NEDP6O2QI7YRHHJKHTLFIL3OU,gpt-5.6-sol,gpt-5.6-sol,none
3888,1785433920,ACC-OWBQQZUPFT7GVHF6NPYMAYFFCU,TOKEN-PW3NQKIHTZWM7NE2KT4SJPXPII,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,5358,844,6202,0,0,0,codex,upstream,0,0,,,0,5358,5358,0,0,codex-root-thread-id,true_conversation,1,downstream,message_prefix,ok,6074,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":5358,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":0},""output_tokens"":844,""output_tokens_details"":{""reasoning_tokens"":516},""total_tokens"":6202}",0.000000,0,TOKEN-QAPVOBOU4Z7HCRSO6NZIVS5BJU,gpt-5.6-sol,gpt-5.6-sol,none
3889,1785433922,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-JUGQ6E352YHKSSE6HTSPQNQXIM,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,67379,45,67424,66304,66304,0,codex,upstream,0,0,,,0,1075,67379,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":67379,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":66304},""output_tokens"":45,""output_tokens_details"":{""reasoning_tokens"":6},""total_tokens"":67424}",0.000000,0,TOKEN-3VPR77BL6MSNMYTI6XPW74PFHE,gpt-5.6-sol,gpt-5.6-sol,none
3890,1785433923,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-7KLAE7OOYZWY6USV3OEM7W54DQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,74597,305,74902,72192,72192,0,codex,upstream,0,0,,,0,2405,74597,0,0,prompt_cache_key,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":74597,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":72192},""output_tokens"":305,""output_tokens_details"":{""reasoning_tokens"":14},""total_tokens"":74902}",0.000000,0,TOKEN-D7NTHD7K5XSFX7OTUTUL2AUMVQ,gpt-5.6-sol,gpt-5.6-sol,none
3891,1785433929,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-4W4PC6VEPJE36YQV4EFG55E2OI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,246234,1069,247303,236288,236288,0,codex,upstream,0,0,,,0,9946,246234,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":246234,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":236288},""output_tokens"":1069,""output_tokens_details"":{""reasoning_tokens"":216},""total_tokens"":247303}",0.000000,0,TOKEN-N46IIEDILJYIOVOJ3OJJGCNS2U,gpt-5.6-sol,gpt-5.6-sol,none
3892,1785433930,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-UB5O4LYD4BKAGNM7INAC6F6LVE,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,339517,3220,342737,328448,328448,0,codex,upstream,0,0,,,0,11069,339517,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":339517,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":328448},""output_tokens"":3220,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":342737}",0.000000,0,TOKEN-UWLCWH3NNATF2WSGJ7YEEJFWFU,gpt-5.6-sol,gpt-5.6-sol,none
3893,1785433933,ACC-OWBQQZUPFT7GVHF6NPYMAYFFCU,TOKEN-ILFMXDV5BTQQ4EGRUVGSFBEKZQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,250681,721,251402,245504,245504,0,codex,upstream,0,0,,,0,5177,250681,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":250681,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":245504},""output_tokens"":721,""output_tokens_details"":{""reasoning_tokens"":8},""total_tokens"":251402}",0.000000,0,TOKEN-CNJK2KQLUVPOWZLQJ7LU3MIHYI,gpt-5.6-sol,gpt-5.6-sol,none
3894,1785433934,ACC-OWBQQZUPFT7GVHF6NPYMAYFFCU,TOKEN-DK4FEUGHFQD6MNKLBUJBKNC3SQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,271237,4247,275484,233216,233216,0,codex,upstream,0,0,,,0,38021,271237,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":271237,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":233216},""output_tokens"":4247,""output_tokens_details"":{""reasoning_tokens"":921},""total_tokens"":275484}",0.000000,0,TOKEN-PFVJQ6WQSVIOAM2SHPANKDAXXU,gpt-5.6-sol,gpt-5.6-sol,none
3895,1785433935,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,14688,124,14812,11008,11008,0,codex,upstream,0,0,,,0,3680,14688,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,2,"{""input_tokens"":14688,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":11008},""output_tokens"":124,""output_tokens_details"":{""reasoning_tokens"":37},""total_tokens"":14812}",0.000000,0,TOKEN-BYE3SINRBAIFDHSIUTJYKLW54A,gpt-5.6-sol,gpt-5.6-sol,none
3896,1785433935,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-7KLAE7OOYZWY6USV3OEM7W54DQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,74970,180,75150,1536,1536,0,codex,upstream,0,0,,,0,73434,74970,0,0,prompt_cache_key,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":74970,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":1536},""output_tokens"":180,""output_tokens_details"":{""reasoning_tokens"":41},""total_tokens"":75150}",0.000000,0,TOKEN-6MIVTFKKWOQFPZCYFOMYWRLYOA,gpt-5.6-sol,gpt-5.6-sol,none
3897,1785433937,ACC-OWBQQZUPFT7GVHF6NPYMAYFFCU,TOKEN-MD5IOLBEFR3E4H5CWCJJXRHQCI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,251426,88,251514,246528,246528,0,codex,upstream,0,0,,,0,4898,251426,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":251426,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":246528},""output_tokens"":88,""output_tokens_details"":{""reasoning_tokens"":65},""total_tokens"":251514}",0.000000,0,TOKEN-CRKRRPTZF2BLRHJFPX3WGABCUQ,gpt-5.6-sol,gpt-5.6-sol,none
3898,1785433941,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-JDKWDBMDK4Q2OSULSTZQP5X2HE,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,247354,375,247729,239360,239360,0,codex,upstream,0,0,,,0,7994,247354,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":247354,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":239360},""output_tokens"":375,""output_tokens_details"":{""reasoning_tokens"":100},""total_tokens"":247729}",0.000000,0,TOKEN-OJGTBRRP2TKUVE4ECRD6EKJIQA,gpt-5.6-sol,gpt-5.6-sol,none
3899,1785433942,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-REGOHY2BRSCELGM6TKGFBORR4A,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,15081,294,15375,14080,14080,0,codex,upstream,0,0,,,0,1001,15081,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":15081,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":14080},""output_tokens"":294,""output_tokens_details"":{""reasoning_tokens"":48},""total_tokens"":15375}",0.000000,0,TOKEN-LOO43P3I3VIDI4FNY7CGH5LTIM,gpt-5.6-sol,gpt-5.6-sol,none
3900,1785433945,ACC-JX6NDCRVSN4MFKTOPLQXZMNOUI,TOKEN-7KLAE7OOYZWY6USV3OEM7W54DQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,75217,201,75418,1536,1536,0,codex,upstream,0,0,,,0,73681,75217,0,0,prompt_cache_key,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":75217,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":1536},""output_tokens"":201,""output_tokens_details"":{""reasoning_tokens"":65},""total_tokens"":75418}",0.000000,0,TOKEN-WETZDRNSRGMBBNYURPIPKG3IQE,gpt-5.6-sol,gpt-5.6-sol,none
3901,1785433946,ACC-OWBQQZUPFT7GVHF6NPYMAYFFCU,TOKEN-DK4FEUGHFQD6MNKLBUJBKNC3SQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,275508,220,275728,269056,269056,0,codex,upstream,0,0,,,0,6452,275508,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":275508,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":269056},""output_tokens"":220,""output_tokens_details"":{""reasoning_tokens"":44},""total_tokens"":275728}",0.000000,0,TOKEN-6OAY5M3HP5XPCMORYHD5BSM5NQ,gpt-5.6-sol,gpt-5.6-sol,none
3902,1785433950,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-MGOQ6GH5YLP5RKN7AUOFAXNRDY,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,248103,309,248412,241408,241408,0,codex,upstream,0,0,,,0,6695,248103,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":248103,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":241408},""output_tokens"":309,""output_tokens_details"":{""reasoning_tokens"":61},""total_tokens"":248412}",0.000000,0,TOKEN-EPTIPR3JSCICE3ANCCN7HCJIHI,gpt-5.6-sol,gpt-5.6-sol,none
