request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-SEOUXKUJGNSNMANDOQI4HAHKUI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447205
REQ-SEOUXKUJGNSNMANDOQI4HAHKUI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447205
REQ-SEOUXKUJGNSNMANDOQI4HAHKUI,1,account_pool_group:claude,across,upstream_5xx,,1785447205
REQ-LIAW4JZ2CEZ6IYN5UOLPD5EKMY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447205
REQ-LIAW4JZ2CEZ6IYN5UOLPD5EKMY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447205
REQ-LIAW4JZ2CEZ6IYN5UOLPD5EKMY,1,account_pool_group:claude,across,upstream_5xx,,1785447205
REQ-EZIHPFC7SGCLQWOFIBFV6EFFKA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447205
REQ-EZIHPFC7SGCLQWOFIBFV6EFFKA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447205
REQ-FOXB2FXYXPHJ77UXAN4LYWPOOE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447205
REQ-EZIHPFC7SGCLQWOFIBFV6EFFKA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447205
REQ-FOXB2FXYXPHJ77UXAN4LYWPOOE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447205
REQ-JQD4S6BF7JTJUCONIZHZDYHIAQ,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447205
REQ-FOXB2FXYXPHJ77UXAN4LYWPOOE,1,account_pool_group:claude,across,upstream_5xx,,1785447205
REQ-JQD4S6BF7JTJUCONIZHZDYHIAQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447205
REQ-JQD4S6BF7JTJUCONIZHZDYHIAQ,1,account_pool_group:antigravity,across,upstream_5xx,,1785447205
REQ-AE62KALAGT5T2WQOXQEP6HBNEU,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447205
REQ-AE62KALAGT5T2WQOXQEP6HBNEU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447205
REQ-AE62KALAGT5T2WQOXQEP6HBNEU,1,account_pool_group:antigravity,across,upstream_5xx,,1785447205
REQ-3KUEOEOOI7M2NTENRTD4YUY5CM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447206
REQ-3KUEOEOOI7M2NTENRTD4YUY5CM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447206
REQ-3KUEOEOOI7M2NTENRTD4YUY5CM,1,account_pool_group:claude,across,upstream_5xx,,1785447206
REQ-BM7MS6AMSVEN5IQHEW3HZHJ7J4,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447206
REQ-BM7MS6AMSVEN5IQHEW3HZHJ7J4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447206
REQ-BM7MS6AMSVEN5IQHEW3HZHJ7J4,1,account_pool_group:antigravity,across,upstream_5xx,,1785447206
REQ-J3YKHFZ6KG2CLVW66JSTTNHRXA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447206
REQ-J3YKHFZ6KG2CLVW66JSTTNHRXA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447206
REQ-J3YKHFZ6KG2CLVW66JSTTNHRXA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447206
REQ-VNJ46TSCWQR3XCLRDJGOG7NA74,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447206
REQ-VNJ46TSCWQR3XCLRDJGOG7NA74,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447206
REQ-VNJ46TSCWQR3XCLRDJGOG7NA74,1,account_pool_group:antigravity,across,upstream_5xx,,1785447206
REQ-NJKPFM2FXSRHZVCJF73QOYOGGI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447206
REQ-NJKPFM2FXSRHZVCJF73QOYOGGI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447206
REQ-NJKPFM2FXSRHZVCJF73QOYOGGI,1,account_pool_group:claude,across,upstream_5xx,,1785447206
REQ-QJGGEY45GMJMBXU4PFOUKYD63U,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447206
REQ-QJGGEY45GMJMBXU4PFOUKYD63U,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447206
REQ-QJGGEY45GMJMBXU4PFOUKYD63U,1,account_pool_group:claude,across,upstream_5xx,,1785447206
REQ-LMCWNIDNFTLHYYBS2MWLMQCRKE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447207
REQ-LMCWNIDNFTLHYYBS2MWLMQCRKE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447207
REQ-LMCWNIDNFTLHYYBS2MWLMQCRKE,1,account_pool_group:antigravity,across,upstream_5xx,,1785447207
REQ-QMH237MY6RBXTLZ6ZZJZPTGRZQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447207
REQ-QMH237MY6RBXTLZ6ZZJZPTGRZQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447207
REQ-QMH237MY6RBXTLZ6ZZJZPTGRZQ,1,account_pool_group:claude,across,upstream_5xx,,1785447207
REQ-YOURNKVBJW67YLOI3EFJZGBMXE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447207
REQ-YOURNKVBJW67YLOI3EFJZGBMXE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447207
REQ-YOURNKVBJW67YLOI3EFJZGBMXE,1,account_pool_group:antigravity,across,upstream_5xx,,1785447207
REQ-2WZEIMCSFCJLN7J5WYTZQFG2QI,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447207
REQ-2WZEIMCSFCJLN7J5WYTZQFG2QI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447207
REQ-2WZEIMCSFCJLN7J5WYTZQFG2QI,1,account_pool_group:antigravity,across,upstream_5xx,,1785447207
REQ-4FI3RQAIR4UID3ISTOYR3ME2UQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447207
REQ-4FI3RQAIR4UID3ISTOYR3ME2UQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447207
REQ-4FI3RQAIR4UID3ISTOYR3ME2UQ,1,account_pool_group:antigravity,across,upstream_5xx,,1785447207
REQ-A5ICANK6NEGIAXRHNWX7E7ZCLU,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447207
REQ-A5ICANK6NEGIAXRHNWX7E7ZCLU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447207
REQ-DDLNPTCUPRC4OEB4RIKCKKCXKA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447207
REQ-DDLNPTCUPRC4OEB4RIKCKKCXKA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447207
REQ-DDLNPTCUPRC4OEB4RIKCKKCXKA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447207
REQ-A5ICANK6NEGIAXRHNWX7E7ZCLU,1,account_pool_group:antigravity,across,upstream_5xx,,1785447207
REQ-ZDCR3VGWNGDSD3KXJ2JGVAW5S4,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447207
REQ-ZDCR3VGWNGDSD3KXJ2JGVAW5S4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447207
REQ-ZDCR3VGWNGDSD3KXJ2JGVAW5S4,1,account_pool_group:claude,across,upstream_5xx,,1785447207
REQ-L3ZLTJQKLDXN7UCUFC37VDUPDM,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447208
REQ-B3RDWIQKASOMCLGRMLXJKYZLXA,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447208
REQ-L3ZLTJQKLDXN7UCUFC37VDUPDM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447208
REQ-B3RDWIQKASOMCLGRMLXJKYZLXA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447208
REQ-L3ZLTJQKLDXN7UCUFC37VDUPDM,1,account_pool_group:antigravity,across,upstream_5xx,,1785447208
REQ-B3RDWIQKASOMCLGRMLXJKYZLXA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447208
REQ-DXDIEHOP53IV3NKQVZNSSKGBNA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447208
REQ-DXDIEHOP53IV3NKQVZNSSKGBNA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447208
REQ-DXDIEHOP53IV3NKQVZNSSKGBNA,1,account_pool_group:claude,across,upstream_5xx,,1785447208
REQ-ZIL5TP3AHRMWBVGCB7AGBASLJY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447208
REQ-ZIL5TP3AHRMWBVGCB7AGBASLJY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447208
REQ-ZIL5TP3AHRMWBVGCB7AGBASLJY,1,account_pool_group:antigravity,across,upstream_5xx,,1785447208
REQ-GWT2QODSQQ6GDYH4ZQWKR65GGY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447208
REQ-GWT2QODSQQ6GDYH4ZQWKR65GGY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447208
REQ-GWT2QODSQQ6GDYH4ZQWKR65GGY,1,account_pool_group:claude,across,upstream_5xx,,1785447208
REQ-EEO4JHUEVHISMRNQS3VFZIDHGE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447208
REQ-DUGZ3R6V6L72L7MOW4RIDFW2XU,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447208
REQ-DUGZ3R6V6L72L7MOW4RIDFW2XU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447208
REQ-EEO4JHUEVHISMRNQS3VFZIDHGE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447208
REQ-DUGZ3R6V6L72L7MOW4RIDFW2XU,1,account_pool_group:antigravity,across,upstream_5xx,,1785447208
REQ-EEO4JHUEVHISMRNQS3VFZIDHGE,1,account_pool_group:claude,across,upstream_5xx,,1785447208
REQ-YDWY2M6VLKUYFGT6KU35UYIDGM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447208
REQ-YDWY2M6VLKUYFGT6KU35UYIDGM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447208
REQ-YDWY2M6VLKUYFGT6KU35UYIDGM,1,account_pool_group:antigravity,across,upstream_5xx,,1785447208
REQ-CN5WQ2UCMUDICBXI43K577KBAA,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447208
REQ-2L7FGOLZNV6LXEXQXFQO2V3SNU,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447209
REQ-CN5WQ2UCMUDICBXI43K577KBAA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447209
REQ-CN5WQ2UCMUDICBXI43K577KBAA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447209
REQ-VH2AWUF2DVRXLYZ7O5DUKJ74NA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447209
REQ-VH2AWUF2DVRXLYZ7O5DUKJ74NA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447209
REQ-VH2AWUF2DVRXLYZ7O5DUKJ74NA,1,account_pool_group:claude,across,upstream_5xx,,1785447209
REQ-Y4SLFL54RBLGNQD2DD2VIJXWV4,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447209
REQ-4YTONDBGRVCGQRHCUPPTRJ6E2M,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447209
REQ-Y4SLFL54RBLGNQD2DD2VIJXWV4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447209
REQ-4YTONDBGRVCGQRHCUPPTRJ6E2M,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447209
REQ-Y4SLFL54RBLGNQD2DD2VIJXWV4,1,account_pool_group:claude,across,upstream_5xx,,1785447209
REQ-4YTONDBGRVCGQRHCUPPTRJ6E2M,1,account_pool_group:antigravity,across,upstream_5xx,,1785447209
REQ-YSH6VRVCFL3K3DVCSKXW4OFCFQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447209
REQ-YSH6VRVCFL3K3DVCSKXW4OFCFQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447209
REQ-YSH6VRVCFL3K3DVCSKXW4OFCFQ,1,account_pool_group:antigravity,across,upstream_5xx,,1785447209
REQ-TQQE3EKC6YM6YZEI6QWUJ6UQ6M,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447209
REQ-TQQE3EKC6YM6YZEI6QWUJ6UQ6M,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447209
REQ-TQQE3EKC6YM6YZEI6QWUJ6UQ6M,1,account_pool_group:antigravity,across,upstream_5xx,,1785447209
REQ-WTAJZVA7HC7TEV7KBFX3I3KMXM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447209
REQ-WTAJZVA7HC7TEV7KBFX3I3KMXM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447209
REQ-USVTWKXVJFJH6EMSGPNG344OWY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447209
REQ-WTAJZVA7HC7TEV7KBFX3I3KMXM,1,account_pool_group:antigravity,across,upstream_5xx,,1785447209
REQ-USVTWKXVJFJH6EMSGPNG344OWY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447210
REQ-USVTWKXVJFJH6EMSGPNG344OWY,1,account_pool_group:claude,across,upstream_5xx,,1785447210
REQ-43NWH3QCAPHWYIDXUDLWE67UX4,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447210
REQ-43NWH3QCAPHWYIDXUDLWE67UX4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447210
REQ-43NWH3QCAPHWYIDXUDLWE67UX4,1,account_pool_group:antigravity,across,upstream_5xx,,1785447210
REQ-4E3K4HUADGYDHH3BKPHJETZGX4,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447210
REQ-4E3K4HUADGYDHH3BKPHJETZGX4,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447210
REQ-4E3K4HUADGYDHH3BKPHJETZGX4,1,account_pool_group:antigravity,across,upstream_5xx,,1785447210
REQ-2L7FGOLZNV6LXEXQXFQO2V3SNU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447210
REQ-KW5CM66IRQWLYONECAIB64GPZM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447210
REQ-HS4D5PWS7HZ5JSPEL4NNVTG2OY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447210
REQ-KW5CM66IRQWLYONECAIB64GPZM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447210
REQ-HS4D5PWS7HZ5JSPEL4NNVTG2OY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447210
REQ-HS4D5PWS7HZ5JSPEL4NNVTG2OY,1,account_pool_group:antigravity,across,upstream_5xx,,1785447210
REQ-KW5CM66IRQWLYONECAIB64GPZM,1,account_pool_group:antigravity,across,upstream_5xx,,1785447210
REQ-QLORB6Y3K7GOS2RQYXKNPTYWVY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447210
REQ-MFQ25NLLUA6Z3BSOKLVRG5XZ34,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447210
REQ-QLORB6Y3K7GOS2RQYXKNPTYWVY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447210
REQ-WXLGBOBN3ZFCKHTY6BESSW4YLQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447210
REQ-MFQ25NLLUA6Z3BSOKLVRG5XZ34,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447210
REQ-QLORB6Y3K7GOS2RQYXKNPTYWVY,1,account_pool_group:claude,across,upstream_5xx,,1785447210
REQ-ECYGJZVXVBJ6FR45HFMKALVVOE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447210
REQ-WXLGBOBN3ZFCKHTY6BESSW4YLQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447210
REQ-MFQ25NLLUA6Z3BSOKLVRG5XZ34,1,account_pool_group:antigravity,across,upstream_5xx,,1785447210
REQ-WXLGBOBN3ZFCKHTY6BESSW4YLQ,1,account_pool_group:claude,across,upstream_5xx,,1785447210
REQ-ECYGJZVXVBJ6FR45HFMKALVVOE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447210
REQ-ECYGJZVXVBJ6FR45HFMKALVVOE,1,account_pool_group:claude,across,upstream_5xx,,1785447210
REQ-KY6CURJB72MHXLKNZGJBV24OZQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447210
REQ-5OAR4E4F5YMADNMSLIRBCDVQWM,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447210
REQ-KY6CURJB72MHXLKNZGJBV24OZQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447210
REQ-5OAR4E4F5YMADNMSLIRBCDVQWM,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447210
REQ-KY6CURJB72MHXLKNZGJBV24OZQ,1,account_pool_group:antigravity,across,upstream_5xx,,1785447210
REQ-5OAR4E4F5YMADNMSLIRBCDVQWM,1,account_pool_group:antigravity,across,upstream_5xx,,1785447210
REQ-6WPBPUOYLYJZEURI4KMI7WRUSY,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447210
REQ-6WPBPUOYLYJZEURI4KMI7WRUSY,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447210
REQ-SWJDGCVJWGXV5FTIEWYFVMTQKI,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447210
REQ-6WPBPUOYLYJZEURI4KMI7WRUSY,1,account_pool_group:claude,across,upstream_5xx,,1785447210
REQ-SWJDGCVJWGXV5FTIEWYFVMTQKI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447210
REQ-SWJDGCVJWGXV5FTIEWYFVMTQKI,1,account_pool_group:antigravity,across,upstream_5xx,,1785447210
REQ-GVGSA2DCICIDXCMA4P2Z7DKITI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447210
REQ-GVGSA2DCICIDXCMA4P2Z7DKITI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447210
REQ-GVGSA2DCICIDXCMA4P2Z7DKITI,1,account_pool_group:antigravity,across,upstream_5xx,,1785447210
REQ-WMHWLH47JW25UR5BC64FJNBC3Q,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447211
REQ-WMHWLH47JW25UR5BC64FJNBC3Q,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447211
REQ-WMHWLH47JW25UR5BC64FJNBC3Q,1,account_pool_group:claude,across,upstream_5xx,,1785447211
REQ-VI5VYLLM4DYLKKLWTQCU3MRCLA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447211
REQ-EYO77OO7SS3IU3GZBQMTLGMA54,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447211
REQ-VI5VYLLM4DYLKKLWTQCU3MRCLA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447211
REQ-EYO77OO7SS3IU3GZBQMTLGMA54,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447211
REQ-EYO77OO7SS3IU3GZBQMTLGMA54,1,account_pool_group:claude,across,upstream_5xx,,1785447211
REQ-VI5VYLLM4DYLKKLWTQCU3MRCLA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447211
REQ-2L7FGOLZNV6LXEXQXFQO2V3SNU,1,account_pool_group:antigravity,across,upstream_5xx,,1785447211
REQ-3XQLKOUKEZMNL33HJHEQSMDAYU,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447211
REQ-3XQLKOUKEZMNL33HJHEQSMDAYU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447211
REQ-D5LPCYYLQFB3NEQ5LADJDRTM5E,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447211
REQ-3XQLKOUKEZMNL33HJHEQSMDAYU,1,account_pool_group:antigravity,across,upstream_5xx,,1785447211
REQ-D5LPCYYLQFB3NEQ5LADJDRTM5E,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447211
REQ-D5LPCYYLQFB3NEQ5LADJDRTM5E,1,account_pool_group:antigravity,across,upstream_5xx,,1785447211
REQ-YZXGABVJX5GIPZ2PFGD6UNDC3E,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447211
REQ-YZXGABVJX5GIPZ2PFGD6UNDC3E,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447211
REQ-WOMAIKJ7RSRKOYVSXAOJXE3VGQ,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447211
REQ-YZXGABVJX5GIPZ2PFGD6UNDC3E,1,account_pool_group:claude,across,upstream_5xx,,1785447211
REQ-WOMAIKJ7RSRKOYVSXAOJXE3VGQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447211
REQ-WOMAIKJ7RSRKOYVSXAOJXE3VGQ,1,account_pool_group:antigravity,across,upstream_5xx,,1785447211
REQ-TAEO7MOQ5KHZ3B2JVEGGOMOBIE,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447211
REQ-TAEO7MOQ5KHZ3B2JVEGGOMOBIE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447211
REQ-TAEO7MOQ5KHZ3B2JVEGGOMOBIE,1,account_pool_group:antigravity,across,upstream_5xx,,1785447211
REQ-JM5VPCJPRB6ZWZN4ZEJAZNXLDA,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447212
REQ-JM5VPCJPRB6ZWZN4ZEJAZNXLDA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447212
REQ-TEEJBQCBVSHK53ZTYIWIURY3DA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447212
REQ-JM5VPCJPRB6ZWZN4ZEJAZNXLDA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447212
REQ-TEEJBQCBVSHK53ZTYIWIURY3DA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447212
REQ-TEEJBQCBVSHK53ZTYIWIURY3DA,1,account_pool_group:antigravity,across,upstream_5xx,,1785447212
REQ-UXP2UA5YRN5CHMPQP5QM6JQGBA,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447212
REQ-UXP2UA5YRN5CHMPQP5QM6JQGBA,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447212
REQ-UXP2UA5YRN5CHMPQP5QM6JQGBA,1,account_pool_group:claude,across,upstream_5xx,,1785447212
REQ-6N5JTIWQGBPAD4E2OR6YR5GNRI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447212
REQ-6N5JTIWQGBPAD4E2OR6YR5GNRI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447212
REQ-6N5JTIWQGBPAD4E2OR6YR5GNRI,1,account_pool_group:antigravity,across,upstream_5xx,,1785447212
REQ-OC4X6WBUUUUEDVUIDTU77GJKKE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447212
REQ-OC4X6WBUUUUEDVUIDTU77GJKKE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447212
REQ-OC4X6WBUUUUEDVUIDTU77GJKKE,1,account_pool_group:antigravity,across,upstream_5xx,,1785447212
REQ-IOBZY3G3JXZ2IG2UTDNSWPWDFU,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447212
REQ-IOBZY3G3JXZ2IG2UTDNSWPWDFU,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447212
REQ-IOBZY3G3JXZ2IG2UTDNSWPWDFU,1,account_pool_group:antigravity,across,upstream_5xx,,1785447212
REQ-326TJ2EKFLIPJIOSVFYUFT5X6A,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447212
REQ-326TJ2EKFLIPJIOSVFYUFT5X6A,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447212
REQ-326TJ2EKFLIPJIOSVFYUFT5X6A,1,account_pool_group:claude,across,upstream_5xx,,1785447212
REQ-4RDSRS3G24X2AXS7YR2JVSOAUI,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447212
REQ-4RDSRS3G24X2AXS7YR2JVSOAUI,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:claude,1785447213
REQ-4RDSRS3G24X2AXS7YR2JVSOAUI,1,account_pool_group:claude,across,upstream_5xx,,1785447213
REQ-JQMTYIX2WGHOZDTDYSQOWTFVJQ,0,account_pool_group:gpt-pro,bound,no_account,account_pool_group:kiro,1785447213
REQ-JQMTYIX2WGHOZDTDYSQOWTFVJQ,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447213
REQ-JQMTYIX2WGHOZDTDYSQOWTFVJQ,1,account_pool_group:antigravity,across,upstream_5xx,,1785447213
REQ-MOQL2LP7YRS6RY67QBA2TSWH4A,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447213
REQ-MOQL2LP7YRS6RY67QBA2TSWH4A,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447213
REQ-MOQL2LP7YRS6RY67QBA2TSWH4A,1,account_pool_group:antigravity,across,upstream_5xx,,1785447213
REQ-GBMRAARSKRUF46UXFGXYJ4HMFE,0,account_pool_group:gpt-pro,bound,upstream_429,account_pool_group:kiro,1785447213
REQ-GBMRAARSKRUF46UXFGXYJ4HMFE,0,account_pool_group:kiro,pool,upstream_5xx,account_pool_group:antigravity,1785447213
REQ-GBMRAARSKRUF46UXFGXYJ4HMFE,1,account_pool_group:antigravity,across,upstream_5xx,,1785447213
