id,created_at,account_code,action,state,reason,detail
8230,1785430171,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-YGFXXZZSMRKSK2CKBCAALB2OIM TOKEN-CRUJC7MKUPSKP4JDMRN6UANBDI
8231,1785430171,,goal_resume_started,running,lease_acquired,TOKEN-YGFXXZZSMRKSK2CKBCAALB2OIM TOKEN-UZOPP554225OJQLDJPCDUPAA5Q TOKEN-CRUJC7MKUPSKP4JDMRN6UANBDI
8232,1785430171,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-GDGIC6DT762DFIE53HAGRX7PRE aliases=3
8233,1785430171,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-GDGIC6DT762DFIE53HAGRX7PRE TOKEN-HKXSXCLZXUTIF3VAYNCLQOVVVY segment=72 bytes=4280
8234,1785430172,,goal_resume_recovered,awaiting_tool_result,codex,TOKEN-GDGIC6DT762DFIE53HAGRX7PRE TOKEN-HKXSXCLZXUTIF3VAYNCLQOVVVY
8235,1785430172,,codex_context_migrated,recovered,websocket_https_fallback,stateless_http_replay
8236,1785430172,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8237,1785430172,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8238,1785430173,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-TXSVVTJ2VCZB4VOHKDLHO4AKQA aliases=3
8239,1785430173,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-TXSVVTJ2VCZB4VOHKDLHO4AKQA TOKEN-TWBLVGBZNFMCJ474UUBWLTYZOY segment=35 bytes=2693
8240,1785430173,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8241,1785430173,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-ONTIHSA6IHTJTG7276ASZWSPXY aliases=2
8242,1785430173,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-ONTIHSA6IHTJTG7276ASZWSPXY TOKEN-7MH6FZKAEJP6UDMSBE6RBU3FM4 segment=3 bytes=16494
8243,1785430173,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8244,1785430173,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-IK2DH5NPRJTZZP4SYGE62WXF5M aliases=2
8245,1785430173,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-IK2DH5NPRJTZZP4SYGE62WXF5M TOKEN-QSRDJYTYFPJYUAMB3JYHGCF7E4 segment=2 bytes=17143
8246,1785430173,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-ONTIHSA6IHTJTG7276ASZWSPXY TOKEN-7MH6FZKAEJP6UDMSBE6RBU3FM4
8247,1785430173,,goal_resume_started,running,lease_acquired,TOKEN-ONTIHSA6IHTJTG7276ASZWSPXY TOKEN-GYXBXQCAYYYXTFPAUPPE3DQM54 TOKEN-7MH6FZKAEJP6UDMSBE6RBU3FM4
8248,1785430174,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-IK2DH5NPRJTZZP4SYGE62WXF5M TOKEN-QSRDJYTYFPJYUAMB3JYHGCF7E4
8249,1785430174,,goal_resume_started,running,lease_acquired,TOKEN-IK2DH5NPRJTZZP4SYGE62WXF5M TOKEN-5EOBXW5E3Z7AYARR34LZ6354BI TOKEN-QSRDJYTYFPJYUAMB3JYHGCF7E4
8250,1785430174,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-IRFJWCLFOBQGENEQC2QQYQKG74 aliases=3
8251,1785430174,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-IRFJWCLFOBQGENEQC2QQYQKG74 TOKEN-57T3PHVGGN4GO2BHMZ5CAKLQ7Y segment=64 bytes=5617
8252,1785430174,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8253,1785430174,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8254,1785430176,,goal_resume_recovered,awaiting_tool_result,codex,TOKEN-IRFJWCLFOBQGENEQC2QQYQKG74 TOKEN-57T3PHVGGN4GO2BHMZ5CAKLQ7Y
8255,1785430176,,codex_context_migrated,recovered,websocket_https_fallback,stateless_http_replay
8256,1785430177,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8257,1785430177,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-VVF7MTMABK4J7XXBMETUCXLLPI aliases=2
8258,1785430177,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-VVF7MTMABK4J7XXBMETUCXLLPI TOKEN-GUHUKTZH6TZ375N6X6FEBDWAXQ segment=3 bytes=14700
8259,1785430177,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8260,1785430177,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM aliases=2
8261,1785430177,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM TOKEN-K6OWKOFGXQ2ZGKAQBJATFG4NQ4 segment=2 bytes=16124
8262,1785430177,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8263,1785430177,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8264,1785430177,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-VVF7MTMABK4J7XXBMETUCXLLPI TOKEN-GUHUKTZH6TZ375N6X6FEBDWAXQ
8265,1785430177,,goal_resume_started,running,lease_acquired,TOKEN-VVF7MTMABK4J7XXBMETUCXLLPI TOKEN-CXHMQJS2VAGUFQVZYTK7IPATYI TOKEN-GUHUKTZH6TZ375N6X6FEBDWAXQ
8266,1785430177,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM TOKEN-K6OWKOFGXQ2ZGKAQBJATFG4NQ4
8267,1785430177,,goal_resume_started,running,lease_acquired,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM TOKEN-KVGM7Q6UBVWJJEOOS6QBUV2XOE TOKEN-K6OWKOFGXQ2ZGKAQBJATFG4NQ4
8268,1785430178,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8269,1785430178,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y aliases=2
8270,1785430178,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE segment=2 bytes=16887
8271,1785430179,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-GDGIC6DT762DFIE53HAGRX7PRE aliases=3
8272,1785430179,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-GDGIC6DT762DFIE53HAGRX7PRE TOKEN-HKXSXCLZXUTIF3VAYNCLQOVVVY segment=73 bytes=3606
8273,1785430179,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE
8274,1785430179,,goal_resume_started,running,lease_acquired,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-O5I54W62MFWBQZV7DSVOZEQWSU TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE
8275,1785430179,,goal_resume_recovered,awaiting_tool_result,codex,TOKEN-GDGIC6DT762DFIE53HAGRX7PRE TOKEN-HKXSXCLZXUTIF3VAYNCLQOVVVY
8276,1785430179,,codex_context_migrated,recovered,websocket_https_fallback,stateless_http_replay
8277,1785430179,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8278,1785430179,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8279,1785430182,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8280,1785430182,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8281,1785430184,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-TXSVVTJ2VCZB4VOHKDLHO4AKQA aliases=3
8282,1785430184,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-TXSVVTJ2VCZB4VOHKDLHO4AKQA TOKEN-TWBLVGBZNFMCJ474UUBWLTYZOY segment=36 bytes=4663
8283,1785430184,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8284,1785430184,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8285,1785430185,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8286,1785430185,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-Q3LLSXZHGWS4IEC4J47S74TFWA aliases=2
8287,1785430185,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-Q3LLSXZHGWS4IEC4J47S74TFWA TOKEN-XTLX65TJLC6X5SQMBPD57M54HY segment=8 bytes=278408
8288,1785430185,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
8289,1785430185,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8290,1785430185,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-YGFXXZZSMRKSK2CKBCAALB2OIM aliases=2
8291,1785430185,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-YGFXXZZSMRKSK2CKBCAALB2OIM TOKEN-CRUJC7MKUPSKP4JDMRN6UANBDI segment=4 bytes=21930
8292,1785430185,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
8293,1785430186,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-YGFXXZZSMRKSK2CKBCAALB2OIM TOKEN-CRUJC7MKUPSKP4JDMRN6UANBDI
8294,1785430186,,goal_resume_started,running,lease_acquired,TOKEN-YGFXXZZSMRKSK2CKBCAALB2OIM TOKEN-JBEZBO72WTSORKAXHSL47O74N4 TOKEN-CRUJC7MKUPSKP4JDMRN6UANBDI
8295,1785430186,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8296,1785430186,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-VVF7MTMABK4J7XXBMETUCXLLPI aliases=2
8297,1785430186,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-VVF7MTMABK4J7XXBMETUCXLLPI TOKEN-GUHUKTZH6TZ375N6X6FEBDWAXQ segment=4 bytes=19940
8298,1785430187,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-VVF7MTMABK4J7XXBMETUCXLLPI TOKEN-GUHUKTZH6TZ375N6X6FEBDWAXQ
8299,1785430187,,goal_resume_started,running,lease_acquired,TOKEN-VVF7MTMABK4J7XXBMETUCXLLPI TOKEN-HTG7YTPRGESQAGKMAEL4DIOPEA TOKEN-GUHUKTZH6TZ375N6X6FEBDWAXQ
8300,1785430187,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8301,1785430187,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8302,1785430188,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8303,1785430188,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-IK2DH5NPRJTZZP4SYGE62WXF5M aliases=2
8304,1785430188,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-IK2DH5NPRJTZZP4SYGE62WXF5M TOKEN-QSRDJYTYFPJYUAMB3JYHGCF7E4 segment=3 bytes=26223
8305,1785430189,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8306,1785430189,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-IK2DH5NPRJTZZP4SYGE62WXF5M TOKEN-QSRDJYTYFPJYUAMB3JYHGCF7E4
8307,1785430189,,goal_resume_started,running,lease_acquired,TOKEN-IK2DH5NPRJTZZP4SYGE62WXF5M TOKEN-ZQSYUAFUPBSVB4L7K46DGRLLSE TOKEN-QSRDJYTYFPJYUAMB3JYHGCF7E4
8308,1785430189,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-QTCH5KMGSGA3SAMK3X7EMZUJ2Q aliases=2
8309,1785430189,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-QTCH5KMGSGA3SAMK3X7EMZUJ2Q TOKEN-V7LMC7S53AICOKVMMED623RXDA segment=6 bytes=128237
8310,1785430189,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
8311,1785430189,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8312,1785430189,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8313,1785430189,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
8314,1785430191,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8315,1785430191,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM aliases=2
8316,1785430191,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM TOKEN-K6OWKOFGXQ2ZGKAQBJATFG4NQ4 segment=3 bytes=23671
8317,1785430192,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ aliases=3
8318,1785430192,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ TOKEN-6SERMV54AATT5KMN2DBQT7CPKY segment=990 bytes=14083
8319,1785430192,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8320,1785430192,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8321,1785430192,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM TOKEN-K6OWKOFGXQ2ZGKAQBJATFG4NQ4
8322,1785430192,,goal_resume_started,running,lease_acquired,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM TOKEN-5VZ55DIE3IDFAWNXZEHW75L27E TOKEN-K6OWKOFGXQ2ZGKAQBJATFG4NQ4
8323,1785430192,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8324,1785430192,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y aliases=2
8325,1785430192,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE segment=3 bytes=24053
8326,1785430192,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-TXSVVTJ2VCZB4VOHKDLHO4AKQA aliases=3
8327,1785430192,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-TXSVVTJ2VCZB4VOHKDLHO4AKQA TOKEN-TWBLVGBZNFMCJ474UUBWLTYZOY segment=37 bytes=2836
8328,1785430193,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE
8329,1785430193,,goal_resume_started,running,lease_acquired,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-RPSJQPNSG6F6MHNYYJGWWEELXQ TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE
8330,1785430193,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8331,1785430193,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-ONTIHSA6IHTJTG7276ASZWSPXY aliases=2
8332,1785430193,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-ONTIHSA6IHTJTG7276ASZWSPXY TOKEN-7MH6FZKAEJP6UDMSBE6RBU3FM4 segment=4 bytes=26621
8333,1785430194,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-ONTIHSA6IHTJTG7276ASZWSPXY TOKEN-7MH6FZKAEJP6UDMSBE6RBU3FM4
8334,1785430194,,goal_resume_started,running,lease_acquired,TOKEN-ONTIHSA6IHTJTG7276ASZWSPXY TOKEN-MABC3UMOY6LI27UXO4ELO7UIJA TOKEN-7MH6FZKAEJP6UDMSBE6RBU3FM4
8335,1785430194,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8336,1785430194,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-Q3LLSXZHGWS4IEC4J47S74TFWA aliases=2
8337,1785430194,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-Q3LLSXZHGWS4IEC4J47S74TFWA TOKEN-XTLX65TJLC6X5SQMBPD57M54HY segment=9 bytes=281223
8338,1785430194,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
8339,1785430194,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8340,1785430194,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8341,1785430195,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
8342,1785430196,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8343,1785430196,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y aliases=2
8344,1785430196,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE segment=4 bytes=26489
8345,1785430196,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE
8346,1785430196,,goal_resume_started,running,lease_acquired,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-WUQWHM7YCF5GAVBKNFYBOGYBKI TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE
8347,1785430197,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8348,1785430197,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-QTCH5KMGSGA3SAMK3X7EMZUJ2Q aliases=2
8349,1785430197,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-QTCH5KMGSGA3SAMK3X7EMZUJ2Q TOKEN-V7LMC7S53AICOKVMMED623RXDA segment=7 bytes=131196
8350,1785430197,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
8351,1785430197,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8352,1785430197,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8353,1785430197,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
8354,1785430198,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8355,1785430198,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM aliases=2
8356,1785430198,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM TOKEN-K6OWKOFGXQ2ZGKAQBJATFG4NQ4 segment=4 bytes=28105
8357,1785430198,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-IRFJWCLFOBQGENEQC2QQYQKG74 aliases=3
8358,1785430198,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-IRFJWCLFOBQGENEQC2QQYQKG74 TOKEN-57T3PHVGGN4GO2BHMZ5CAKLQ7Y segment=65 bytes=4894
8359,1785430199,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM TOKEN-K6OWKOFGXQ2ZGKAQBJATFG4NQ4
8360,1785430199,,goal_resume_started,running,lease_acquired,TOKEN-LAF56DZY3DMUR3CTOFL5RHXKRM TOKEN-VGWPE5P4U7P4YGX5P6NOP2TOJU TOKEN-K6OWKOFGXQ2ZGKAQBJATFG4NQ4
8361,1785430199,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ aliases=3
8362,1785430199,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-O43HTSVBI4RRSNQVZQS3KFSCRQ TOKEN-6SERMV54AATT5KMN2DBQT7CPKY segment=991 bytes=2707
8363,1785430199,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8364,1785430199,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-IK2DH5NPRJTZZP4SYGE62WXF5M aliases=2
8365,1785430199,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-IK2DH5NPRJTZZP4SYGE62WXF5M TOKEN-QSRDJYTYFPJYUAMB3JYHGCF7E4 segment=4 bytes=32574
8366,1785430199,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8367,1785430199,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y aliases=2
8368,1785430199,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE segment=5 bytes=28430
8369,1785430199,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
8370,1785430199,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
8371,1785430199,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity TOKEN-MLJDOOPEWYMO3M4RVXUVC3MKWE"
8372,1785430199,,goal_alias_bound,awaiting_tool_result,codex,TOKEN-Q3LLSXZHGWS4IEC4J47S74TFWA aliases=2
8373,1785430199,,goal_checkpoint_committed,awaiting_tool_result,codex,TOKEN-Q3LLSXZHGWS4IEC4J47S74TFWA TOKEN-XTLX65TJLC6X5SQMBPD57M54HY segment=10 bytes=283421
8374,1785430199,,goal_resume_recovered,awaiting_tool_result,claude,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE
8375,1785430199,,goal_resume_started,running,lease_acquired,TOKEN-6GXNBBLVXSTFCIQST5GZEY4V4Y TOKEN-N6FIDENBB4YAWTHVSPJ5ZHGNLE TOKEN-HCYCBIHKEVCHMMPEDAGSV747PE
