id,created_at,account_code,route_key_hash,api_key_hash,user_id,model,prompt_tokens,completion_tokens,total_tokens,cached_tokens,cache_read_tokens,cache_creation_tokens,usage_provider,usage_source,cache_read_present,cache_creation_present,compatibility_losses_json,cache_capability,estimated,cache_miss_tokens,cache_total_input_tokens,cache_creation_5m_tokens,cache_creation_1h_tokens,affinity_source,route_class,prompt_cache_key_present,prompt_cache_key_source,stable_prefix_source,stable_prefix_reason,stable_prefix_bytes,retention_effective,retention_source,claude_cache_ttl,cache_control_injected,cache_breakpoint_count,cache_breakpoints_json,unwritten_tail_tokens,max_possible_cache_read_tokens,cache_hit_after_prewarm,singleflight_waited_requests,diagnostics_miss_reason,latest_user_cache_control,latest_user_auto_context_cache_control,latest_user_tail_cache_control,latest_user_tool_result_cache_control,route_epoch,raw_usage_json,kiro_credits,kiro_credits_present,billing_hold_id,requested_model,resolved_model,model_override_source
9588,1785450701,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WG3MCB6N4PEBK5W7652CVEZK6A,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,50830,488,51318,47872,47872,0,codex,upstream,0,0,,,0,2958,50830,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":50830,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":47872},""output_tokens"":488,""output_tokens_details"":{""reasoning_tokens"":222},""total_tokens"":51318}",0.000000,0,TOKEN-7VH7A3FYMCJFYXAPCMXYH6WV3Y,gpt-5.6-sol,gpt-5.6-sol,none
9589,1785450710,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,186994,245,187239,186112,186112,0,codex,upstream,0,0,,,0,882,186994,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":186994,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":186112},""output_tokens"":245,""output_tokens_details"":{""reasoning_tokens"":19},""total_tokens"":187239}",0.000000,0,TOKEN-2GF4STL77JTWLZSSG4MBJWONUI,gpt-5.6-sol,gpt-5.6-sol,none
9590,1785450725,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,173545,39,173584,172800,172800,0,codex,upstream,0,0,,,0,745,173545,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":173545,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":172800},""output_tokens"":39,""output_tokens_details"":{""reasoning_tokens"":6},""total_tokens"":173584}",0.000000,0,TOKEN-ZH7OIGNVTY6CZQFABMPVX47SJA,gpt-5.6-sol,gpt-5.6-sol,none
9591,1785450726,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-TZ4TT4UK3NCOI2PEEE3FDMIGPQ,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,332683,37,332720,331520,331520,0,codex,upstream,0,0,,,0,1163,332683,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":332683,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":331520},""output_tokens"":37,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":332720}",0.000000,0,TOKEN-545RRFCFHMHOLGSEUKUH5YHV44,gpt-5.6-sol,gpt-5.6-sol,none
9592,1785450727,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,187267,31,187298,186112,186112,0,codex,upstream,0,0,,,0,1155,187267,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":187267,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":186112},""output_tokens"":31,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":187298}",0.000000,0,TOKEN-6JSYFIRA7UF2TPJDUDVCPCRCOI,gpt-5.6-sol,gpt-5.6-sol,none
9593,1785450745,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-4YSGT5UEZWT5BKXPQLWLFSOXUU,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,275784,5804,281588,268032,268032,0,codex,upstream,0,0,,,0,7752,275784,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":275784,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":268032},""output_tokens"":5804,""output_tokens_details"":{""reasoning_tokens"":208},""total_tokens"":281588}",0.000000,0,TOKEN-WOXNSPBAGI54D3GFOJYMJP43SE,gpt-5.6-sol,gpt-5.6-sol,none
9594,1785450745,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,187454,53,187507,187136,187136,0,codex,upstream,0,0,,,0,318,187454,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":187454,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":187136},""output_tokens"":53,""output_tokens_details"":{""reasoning_tokens"":6},""total_tokens"":187507}",0.000000,0,TOKEN-INAYVJDCULJU3QKXILTZXE2BKE,gpt-5.6-sol,gpt-5.6-sol,none
9595,1785450760,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,187535,31,187566,187136,187136,0,codex,upstream,0,0,,,0,399,187535,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":187535,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":187136},""output_tokens"":31,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":187566}",0.000000,0,TOKEN-2LD7T6CIY6HEYXSCVAOSOAOIAA,gpt-5.6-sol,gpt-5.6-sol,none
9596,1785450761,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WG3MCB6N4PEBK5W7652CVEZK6A,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,51870,2218,54088,49920,49920,0,codex,upstream,0,0,,,0,1950,51870,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":51870,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":49920},""output_tokens"":2218,""output_tokens_details"":{""reasoning_tokens"":1993},""total_tokens"":54088}",0.000000,0,TOKEN-4CUXXHMCMAPSIZXMXWWKQPAOBM,gpt-5.6-sol,gpt-5.6-sol,none
9597,1785450762,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,173631,39,173670,172800,172800,0,codex,upstream,0,0,,,0,831,173631,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":173631,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":172800},""output_tokens"":39,""output_tokens_details"":{""reasoning_tokens"":6},""total_tokens"":173670}",0.000000,0,TOKEN-YUCBMYOW7WCP3O53KJKIXMDKRM,gpt-5.6-sol,gpt-5.6-sol,none
9598,1785450762,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-6UHTILVB36GOBR4QHFKH4A7EQM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,281852,633,282485,269056,269056,0,codex,upstream,0,0,,,0,12796,281852,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":281852,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":269056},""output_tokens"":633,""output_tokens_details"":{""reasoning_tokens"":220},""total_tokens"":282485}",0.000000,0,TOKEN-ALK6YAZFMKETNNQE7MGPTRSAHI,gpt-5.6-sol,gpt-5.6-sol,none
9599,1785450771,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,187736,153,187889,187136,187136,0,codex,upstream,0,0,,,0,600,187736,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":187736,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":187136},""output_tokens"":153,""output_tokens_details"":{""reasoning_tokens"":18},""total_tokens"":187889}",0.000000,0,TOKEN-Y7S5OPOSUKHNNYV3PY7XNX7BFE,gpt-5.6-sol,gpt-5.6-sol,none
9600,1785450795,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,187917,42,187959,187136,187136,0,codex,upstream,0,0,,,0,781,187917,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":187917,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":187136},""output_tokens"":42,""output_tokens_details"":{""reasoning_tokens"":9},""total_tokens"":187959}",0.000000,0,TOKEN-J5NV4GTVBX2KQDIH44EB225LWE,gpt-5.6-sol,gpt-5.6-sol,none
9601,1785450801,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-X6YEJSETCNRKNPGRPAJV7D5SJ4,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,132211,5758,137969,129792,129792,0,codex,upstream,0,0,,,0,2419,132211,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":132211,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":129792},""output_tokens"":5758,""output_tokens_details"":{""reasoning_tokens"":878},""total_tokens"":137969}",0.000000,0,TOKEN-SZWGMEKDENZA36IF2AUGR5E6UA,gpt-5.6-sol,gpt-5.6-sol,none
9602,1785450808,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-32YRKHVPTXX43QRZENXLS4NZ7Y,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,138040,263,138303,131840,131840,0,codex,upstream,0,0,,,0,6200,138040,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":138040,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":131840},""output_tokens"":263,""output_tokens_details"":{""reasoning_tokens"":117},""total_tokens"":138303}",0.000000,0,TOKEN-QQZPCUMBJHVAF7VD2OWEVKVV4E,gpt-5.6-sol,gpt-5.6-sol,none
9603,1785450808,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,188112,53,188165,187136,187136,0,codex,upstream,0,0,,,0,976,188112,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":188112,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":187136},""output_tokens"":53,""output_tokens_details"":{""reasoning_tokens"":6},""total_tokens"":188165}",0.000000,0,TOKEN-HLA6WF42IVBQCRGAOMF6TDAJBU,gpt-5.6-sol,gpt-5.6-sol,none
9604,1785450820,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-LZZVYQBUVMWMA4ZVQK7WDOL64U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,138342,430,138772,136960,136960,0,codex,upstream,0,0,,,0,1382,138342,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":138342,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":136960},""output_tokens"":430,""output_tokens_details"":{""reasoning_tokens"":7},""total_tokens"":138772}",0.000000,0,TOKEN-KFJHFAMAL3I6L4SNPGAGQEVUTQ,gpt-5.6-sol,gpt-5.6-sol,none
9605,1785450830,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,188333,608,188941,187136,187136,0,codex,upstream,0,0,,,0,1197,188333,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":188333,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":187136},""output_tokens"":608,""output_tokens_details"":{""reasoning_tokens"":376},""total_tokens"":188941}",0.000000,0,TOKEN-6KE6WX7BEHYSPDYIB3QW3XJEMI,gpt-5.6-sol,gpt-5.6-sol,none
9606,1785450830,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,224580,0,224580,0,0,0,codex,estimated,0,0,,,1,224580,224580,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""estimated"":true,""reason"":""upstream_usage_missing""}",0.000000,0,TOKEN-DM2MM2TS2WGH5Q4N3ASE55NDAA,gpt-5.6-sol,gpt-5.6-sol,none
9607,1785450847,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-HSKUGPWPRZ3QCLYY7H5RGDYLNA,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,139348,1181,140529,137984,137984,0,codex,upstream,0,0,,,0,1364,139348,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":139348,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":137984},""output_tokens"":1181,""output_tokens_details"":{""reasoning_tokens"":649},""total_tokens"":140529}",0.000000,0,TOKEN-SVW4KPI33ORYWBBEBC3KOOYPIM,gpt-5.6-sol,gpt-5.6-sol,none
9608,1785450874,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-5WNMMYLOWUP44W5DJSRX37X2JU,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,141073,204,141277,139008,139008,0,codex,upstream,0,0,,,0,2065,141073,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":141073,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":139008},""output_tokens"":204,""output_tokens_details"":{""reasoning_tokens"":27},""total_tokens"":141277}",0.000000,0,TOKEN-5U64SH3QXTUDMMFMS3DNRLOXYE,gpt-5.6-sol,gpt-5.6-sol,none
9609,1785450877,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,189339,1760,191099,188160,188160,0,codex,upstream,0,0,,,0,1179,189339,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":189339,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":188160},""output_tokens"":1760,""output_tokens_details"":{""reasoning_tokens"":245},""total_tokens"":191099}",0.000000,0,TOKEN-44U5FBCXFTEDAFG2JMM3R5GCTA,gpt-5.6-sol,gpt-5.6-sol,none
9610,1785450884,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,191123,228,191351,189184,189184,0,codex,upstream,0,0,,,0,1939,191123,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":191123,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":189184},""output_tokens"":228,""output_tokens_details"":{""reasoning_tokens"":126},""total_tokens"":191351}",0.000000,0,TOKEN-KXIAOK7TIU3W3KY5AT75ML7SFY,gpt-5.6-sol,gpt-5.6-sol,none
9611,1785450885,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-YTUJALBH33AVSALKFDBMBP5N7Q,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,142651,388,143039,140032,140032,0,codex,upstream,0,0,,,0,2619,142651,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":142651,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":140032},""output_tokens"":388,""output_tokens_details"":{""reasoning_tokens"":312},""total_tokens"":143039}",0.000000,0,TOKEN-MJRRXJ2JX4ZLWBOL3DCRQP64YY,gpt-5.6-sol,gpt-5.6-sol,none
9612,1785450891,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,191409,67,191476,190208,190208,0,codex,upstream,0,0,,,0,1201,191409,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":191409,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":190208},""output_tokens"":67,""output_tokens_details"":{""reasoning_tokens"":19},""total_tokens"":191476}",0.000000,0,TOKEN-D3HQ34BKVKLN6USNZRWQWZM724,gpt-5.6-sol,gpt-5.6-sol,none
9613,1785450893,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-NVJC7KRIII7LEJYUG5JXMHPZKY,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,282560,7096,289656,275200,275200,0,codex,upstream,0,0,,,0,7360,282560,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":282560,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":275200},""output_tokens"":7096,""output_tokens_details"":{""reasoning_tokens"":1006},""total_tokens"":289656}",0.000000,0,TOKEN-EXRLSHLAP7L4NCEL364KWZCFRA,gpt-5.6-sol,gpt-5.6-sol,none
9614,1785450898,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-OLD7EV32UD2BTTCZ27N63NJG7E,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,289773,109,289882,275200,275200,0,codex,upstream,0,0,,,0,14573,289773,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":289773,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":275200},""output_tokens"":109,""output_tokens_details"":{""reasoning_tokens"":12},""total_tokens"":289882}",0.000000,0,TOKEN-XXPYMBPN3CNSNEVH52ISIVEXA4,gpt-5.6-sol,gpt-5.6-sol,none
9615,1785450898,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-TGS47FC7FJVQAMKRVMNMOCNCIQ,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,143626,587,144213,142080,142080,0,codex,upstream,0,0,,,0,1546,143626,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":143626,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":142080},""output_tokens"":587,""output_tokens_details"":{""reasoning_tokens"":66},""total_tokens"":144213}",0.000000,0,TOKEN-22GYMSGFTKR3CSPNT64VSSXTMA,gpt-5.6-sol,gpt-5.6-sol,none
9616,1785450900,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,191514,70,191584,191232,191232,0,codex,upstream,0,0,,,0,282,191514,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":191514,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":191232},""output_tokens"":70,""output_tokens_details"":{""reasoning_tokens"":13},""total_tokens"":191584}",0.000000,0,TOKEN-EMZTGQEZNABXLONA72GT6TU65Y,gpt-5.6-sol,gpt-5.6-sol,none
9617,1785450902,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WG3MCB6N4PEBK5W7652CVEZK6A,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,54112,5851,59963,50944,50944,0,codex,upstream,0,0,,,0,3168,54112,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":54112,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":50944},""output_tokens"":5851,""output_tokens_details"":{""reasoning_tokens"":17},""total_tokens"":59963}",0.000000,0,TOKEN-QTPT3U2BPZBT6W53UCTZMZISMM,gpt-5.6-sol,gpt-5.6-sol,none
9618,1785450906,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,191608,63,191671,191232,191232,0,codex,upstream,0,0,,,0,376,191608,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":191608,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":191232},""output_tokens"":63,""output_tokens_details"":{""reasoning_tokens"":15},""total_tokens"":191671}",0.000000,0,TOKEN-PNVANYTXSGQUQW6P55DCXUPHTA,gpt-5.6-sol,gpt-5.6-sol,none
9619,1785450908,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WG3MCB6N4PEBK5W7652CVEZK6A,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,59987,143,60130,52992,52992,0,codex,upstream,0,0,,,0,6995,59987,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":59987,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":52992},""output_tokens"":143,""output_tokens_details"":{""reasoning_tokens"":85},""total_tokens"":60130}",0.000000,0,TOKEN-Z4LTI6NBXLOYQ533WUBBKNYEUY,gpt-5.6-sol,gpt-5.6-sol,none
9620,1785450910,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-EADVR2XYPSESUEOSDFG73FPLDM,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,145225,581,145806,143104,143104,0,codex,upstream,0,0,,,0,2121,145225,0,0,previous_response_id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":145225,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":143104},""output_tokens"":581,""output_tokens_details"":{""reasoning_tokens"":41},""total_tokens"":145806}",0.000000,0,TOKEN-UZ2ACEWSFD5C53MPOWAB7QWSWM,gpt-5.6-sol,gpt-5.6-sol,none
9621,1785450919,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,TOKEN-HQLHSJVM4QS2MSU2DWZBHUZ5Z4,,gpt-5.6-sol,191751,502,192253,191232,191232,0,codex,upstream,0,0,,,0,519,191751,0,0,codex-root-thread-id,true_conversation,1,downstream,body_meta_hmac,bounded_large_body,65536,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,0,"{""input_tokens"":191751,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":191232},""output_tokens"":502,""output_tokens_details"":{""reasoning_tokens"":124},""total_tokens"":192253}",0.000000,0,TOKEN-YHJSL7IPFWGM5OKHGY3CGOE2AE,gpt-5.6-sol,gpt-5.6-sol,none
