request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-CRQUEME3ZTWAYUR6JFUNDJANWA,0,account_pool_group:gpt-pro,bound,success,,1785447504
REQ-G5SR7XUPKPS5E4TOY7NYOUIBLU,0,account_pool_group:gpt-pro,bound,success,,1785447505
REQ-4FMY5LVPKHXSYIRUACAV6JGPWM,0,account_pool_group:gpt-pro,bound,success,,1785447516
REQ-HT4IARTQHHH64G32OGQXVMWS6M,0,account_pool_group:gpt-pro,bound,success,,1785447527
REQ-COHWLHALYFUCCKVFIQ4U22L23M,0,account_pool_group:gpt-pro,bound,success,,1785447527
REQ-GXV7CFGXXZDF5DG7TYQNQDVG2I,0,account_pool_group:gpt-pro,bound,success,,1785447533
REQ-6UFPNXKZPWUIFP2HAJXIUUSUZ4,0,account_pool_group:gpt-pro,bound,success,,1785447533
REQ-SFKL7DHILL3YMHFEKJZ4FTSZ44,0,account_pool_group:gpt-pro,bound,success,,1785447537
REQ-EIBEDFNPSQ5XMDJZKX47623NE4,0,account_pool_group:gpt-pro,bound,success,,1785447540
REQ-3335GFHEFS4TS4RRDQB7PMRXOU,0,account_pool_group:gpt-pro,bound,success,,1785447545
REQ-ZX36DOTMEEULZ4W6KBVKLDKDOM,0,account_pool_group:gpt-pro,bound,success,,1785447545
REQ-2CFNHXYGLBZMZHXLH5ZIG65QNM,0,account_pool_group:gpt-pro,bound,success,,1785447546
REQ-6PRPJC7IENMADQPMIUAKG7456U,0,account_pool_group:gpt-pro,bound,success,,1785447549
REQ-2XZIYHLVOEVW37ZGXOIG6HE4TM,0,account_pool_group:gpt-pro,bound,success,,1785447554
REQ-XQWVXYUQRJWNPCNWMYJ3SBD5GQ,0,account_pool_group:gpt-pro,bound,success,,1785447557
REQ-IHML6NECYLPQZ4ZYNSPFA47NGE,0,account_pool_group:gpt-pro,bound,success,,1785447560
REQ-VJW37PDD4DX5ZKPSRQZLLHTM6Q,0,account_pool_group:gpt-pro,bound,success,,1785447561
REQ-UMR2HTJX3NSB3HJFLC72JKE5JY,0,account_pool_group:gpt-pro,bound,success,,1785447564
REQ-IHSNHTRESX7R4VDGVGENK46ZLI,0,account_pool_group:gpt-pro,bound,success,,1785447568
REQ-AYO4XIKLWUCQZXJ7WKWUF36C7I,0,account_pool_group:gpt-pro,bound,success,,1785447571
REQ-WEZMIGMJB4I2KS6OYZ5VMINGEY,0,account_pool_group:gpt-pro,bound,success,,1785447577
REQ-TBD7A2G5NGCB4V5XWFLSBW2AYU,0,account_pool_group:gpt-pro,bound,success,,1785447586
REQ-YMUVEKN2X7GRPEC3LB7RRIURBU,0,account_pool_group:gpt-pro,bound,success,,1785447586
REQ-UB7U2Y3KF7H34XCOPY3MFJLXEU,0,account_pool_group:gpt-pro,bound,success,,1785447593
REQ-P5TOZEC6GKO2YR2QRT6EN6HVT4,0,account_pool_group:gpt-pro,bound,success,,1785447594
REQ-GLAIQKBOZYLOC7Q2SZ5BRBZXNQ,0,account_pool_group:gpt-pro,bound,success,,1785447599
REQ-DCKSCYI2Q7EVQCBAZM6PITDI6U,0,account_pool_group:gpt-pro,bound,success,,1785447606
REQ-Q72NMJVGWRUYOSIX7JUKYTMP7M,0,account_pool_group:gpt-pro,bound,success,,1785447608
REQ-OGEY7RIIUC4H2JXJ7HRR5MEAEA,0,account_pool_group:gpt-pro,bound,success,,1785447613
REQ-Z3LD3KT6DW2FJDEX7CJKS4H5KU,0,account_pool_group:gpt-pro,bound,success,,1785447613
REQ-R7ROGURZ7JP7BU5X5XQPYVCF7I,0,account_pool_group:gpt-pro,bound,success,,1785447617
REQ-6S3LUFAV7M7GQDCL6BUXJDW2JQ,0,account_pool_group:gpt-pro,bound,success,,1785447620
REQ-FFWAKLFFPI5U75M4IOAOEWKC64,0,account_pool_group:gpt-pro,bound,success,,1785447621
REQ-QE7CMBZ3QGXYH7KANCTDDG3P5A,0,account_pool_group:gpt-pro,bound,success,,1785447628
REQ-7EWSQ3PJRO3M7KMVYGTMEGAFJA,0,account_pool_group:gpt-pro,bound,success,,1785447632
REQ-OI2NR7XFPIY7XOTPG2JS6DNVEE,0,account_pool_group:gpt-pro,bound,success,,1785447634
REQ-QRWX2M5JRUVY7ZHSWF57S74FRI,0,account_pool_group:gpt-pro,bound,success,,1785447634
REQ-WIKAYL5X5BIPBFPN3T4GSDADZU,0,account_pool_group:gpt-pro,bound,success,,1785447641
REQ-QIKWKFKQDYMTOOLC23HYCJYKRE,0,account_pool_group:gpt-pro,bound,success,,1785447642
REQ-UWBW6FWPO3VHQLQRVYRJJEXZG4,0,account_pool_group:gpt-pro,bound,success,,1785447647
REQ-HOILHKZ6XTJR7ZVH6V7ATTOQTY,0,account_pool_group:gpt-pro,bound,success,,1785447652
REQ-Q32MBJ5UV4WNHN22445M3APYYE,0,account_pool_group:gpt-pro,bound,success,,1785447657
REQ-NU27LY6NRJKHULF7MP3QCEUH4Q,0,account_pool_group:gpt-pro,bound,success,,1785447659
REQ-YI6BFUFCTNC33VRMCF73RDVT7Q,0,account_pool_group:gpt-pro,bound,success,,1785447661
REQ-WUO6YSUG4GBT7SC7G7VGS2CQOI,0,account_pool_group:gpt-pro,bound,success,,1785447665
REQ-X6Z2J2NRAS6MHH6QAGT5TTLV6A,0,account_pool_group:gpt-pro,bound,success,,1785447671
REQ-RTPSABDM2YTUTEYFU7WQ45DNSM,0,account_pool_group:gpt-pro,bound,success,,1785447677
REQ-UQXZKPJTFC4DDM57UJ5K33NCTA,0,account_pool_group:gpt-pro,bound,success,,1785447682
REQ-5CQ4AS7YD7BHPQYME4EZD3XIOI,0,account_pool_group:gpt-pro,bound,success,,1785447683
REQ-737KQJWFLO7P3UMBMUQQOW4EXE,0,account_pool_group:gpt-pro,bound,success,,1785447694
REQ-RIOSZE6QEDNSVO4ZZ5CPAEEYIM,0,account_pool_group:gpt-pro,bound,success,,1785447696
REQ-EAIRHOLVWXCBGTKMQNGQ2P5JQA,0,account_pool_group:gpt-pro,bound,success,,1785447702
REQ-FFGMBO6MHH4IC274MDHQJEZTJQ,0,account_pool_group:gpt-pro,bound,success,,1785447704
REQ-3TMBGVDVIPM3WRJDNR36YNI4TA,0,account_pool_group:gpt-pro,bound,success,,1785447706
REQ-GBCYKRKW2SCCWWDEHO7LSF54WQ,0,account_pool_group:gpt-pro,bound,success,,1785447711
REQ-RBR7ZGYYGWUMJDVXA6UIY3VZNY,0,account_pool_group:gpt-pro,bound,success,,1785447717
REQ-YS4QPP3FSZRDCDQZPM75D2S36U,0,account_pool_group:gpt-pro,bound,success,,1785447718
REQ-JVU4J4AHEXWRYDH6XFT3IE5F3U,0,account_pool_group:gpt-pro,bound,success,,1785447719
REQ-YAAUSTOYJTJ7LYWEDKHWSFGK2Q,0,account_pool_group:gpt-pro,bound,success,,1785447720
REQ-2W5CQNF64C4PFJX4G7V6LYWXOU,0,account_pool_group:gpt-pro,bound,success,,1785447722
REQ-Z6PG6XKU25HIX7JBV2CIBHOINY,0,account_pool_group:gpt-pro,bound,success,,1785447727
REQ-VUMQFJ4OKUFWBL4RGR2QP3BKYQ,0,account_pool_group:gpt-pro,bound,success,,1785447731
REQ-VV6QWVYDZ5A5SEJIUNHL5JT3VY,0,account_pool_group:gpt-pro,bound,success,,1785447737
REQ-7TSXOIJJKJRN62XCOOJJNX7R6Y,0,account_pool_group:gpt-pro,bound,success,,1785447740
REQ-7KZOTBK4UBMXGDZ753SVYLSWDQ,0,account_pool_group:gpt-pro,bound,success,,1785447743
REQ-S6HW7FMN4QNMUZX37AJWLTKF2U,0,account_pool_group:gpt-pro,bound,success,,1785447749
REQ-J237P6NF3AADJVBY6T4PRZCREQ,0,account_pool_group:gpt-pro,bound,success,,1785447750
REQ-OCCDF53A6LYPIH43LMD4FRB65A,0,account_pool_group:gpt-pro,bound,success,,1785447751
REQ-6PX4O7QWE7UTMFBJRJJHTWTFUM,0,account_pool_group:gpt-pro,bound,success,,1785447753
REQ-H7QY3E4OBCFZ7W6JCV3O5CQ4LM,0,account_pool_group:gpt-pro,bound,success,,1785447754
REQ-AF62246XFQSAMV4AXO34RRVYSU,0,account_pool_group:gpt-pro,bound,success,,1785447754
REQ-MSXMOZRNDZAP6ZVL6IFW7GUNPY,0,account_pool_group:gpt-pro,bound,success,,1785447757
REQ-KHH5HZGZBLTXDLXWPP4XO4I6UQ,0,account_pool_group:gpt-pro,bound,success,,1785447760
REQ-SUMZJB3NHV2DGB5MNAKC5ATWY4,0,account_pool_group:gpt-pro,bound,success,,1785447761
REQ-LR4H76XHZV5BRJCUG5I673EMXQ,0,account_pool_group:gpt-pro,bound,success,,1785447762
REQ-NCUVE2ASK3U7TKOQSGWHFM7XHY,0,account_pool_group:gpt-pro,bound,success,,1785447762
REQ-ZYHGM7MLREK3GTVF4OLN4BHBCA,0,account_pool_group:gpt-pro,bound,success,,1785447764
REQ-627HRX6L4UBMHRVFIWEXVLLIDM,0,account_pool_group:gpt-pro,bound,success,,1785447768
REQ-LP5K7R2V3GYCUD5UMKOI764BPU,0,account_pool_group:gpt-pro,bound,success,,1785447772
REQ-F4I5EBM5LIT2JEBYBAR25HJSRU,0,account_pool_group:gpt-pro,bound,success,,1785447774
REQ-F7NURIXHP33WMPX6DZV5Y4BQSQ,0,account_pool_group:gpt-pro,bound,success,,1785447775
REQ-E3YHTE356IKK2J4MP4VYWGQTXQ,0,account_pool_group:gpt-pro,bound,success,,1785447781
REQ-ZWVIEE7NPGMW4GGN76RJCFTSSY,0,account_pool_group:gpt-pro,bound,success,,1785447783
REQ-UOFCM7E3W4AOJAODNZYXVCUYVM,0,account_pool_group:gpt-pro,bound,success,,1785447787
REQ-MZBFCOMYDZO6G2LJPHRO37QVDQ,0,account_pool_group:gpt-pro,bound,success,,1785447795
REQ-EG666TEORZQMPCSCRKGGZWTKFA,0,account_pool_group:gpt-pro,bound,success,,1785447796
REQ-HEIYTVSF55MLQSKJ54RYFKOESA,0,account_pool_group:gpt-pro,bound,success,,1785447800
REQ-IH7JJLXU3NVTFGVSIZP2CJCLS4,0,account_pool_group:gpt-pro,bound,success,,1785447808
REQ-EAYS5ZS35KADRGLHUFRVBB4QQA,0,account_pool_group:gpt-pro,bound,success,,1785447809
REQ-K5NRS5KHLFSMR2MZSWFMLT6QLM,0,account_pool_group:gpt-pro,across,success,,1785447810
REQ-TEIIGQ2YE75HZ52N7VWVPZJW4U,0,account_pool_group:gpt-pro,across,success,,1785447812
REQ-UOPRZ3EOR6Q6ROVKCL67OTBVZQ,0,account_pool_group:gpt-pro,bound,success,,1785447815
REQ-PIILXSDLXT2IZDJJBYLKJRI77U,0,account_pool_group:gpt-pro,bound,success,,1785447820
REQ-MOH7FHOBL4BMJMV6H72M2XOXVE,0,account_pool_group:gpt-pro,bound,success,,1785447820
REQ-UKVMRXBT3CUHFJT4XAQSYW2DDE,0,account_pool_group:gpt-pro,bound,success,,1785447820
REQ-AWEZ4LPZUSLXCRKPPB7CVPPN6I,0,account_pool_group:gpt-pro,bound,success,,1785447820
REQ-Q65RXQRY2HZADEABJ6MFMR5WEY,0,account_pool_group:gpt-pro,bound,success,,1785447821
REQ-6VXOLUPQGCSHXQKPC4ID4Z3J6A,0,account_pool_group:gpt-pro,bound,success,,1785447827
REQ-S2BYN7OYPWIAOCR3LKOAPUBJ2I,0,account_pool_group:gpt-pro,bound,success,,1785447830
REQ-MVFXDYCDDQM5UYE4AYEQPNL75U,0,account_pool_group:gpt-pro,bound,success,,1785447834
REQ-NNBA7ZU6Y6A77WVJZIN2NUIUDM,0,account_pool_group:gpt-pro,bound,success,,1785447836
REQ-LNARWHPGCQMS7TMINE6FJXUN2U,0,account_pool_group:gpt-pro,bound,success,,1785447839
REQ-C6L5LQUQ56JWBN4BC3XKUYXHDQ,0,account_pool_group:gpt-pro,bound,success,,1785447841
REQ-TUD7HC7SO5HNI52HS3SW53TW2U,0,account_pool_group:gpt-pro,bound,success,,1785447842
REQ-KUHQSP5ZCUAOOLKUHS3HMYZZTM,0,account_pool_group:gpt-pro,bound,success,,1785447846
REQ-74E4LBC5TOOMVR46EMPQ7GYZCQ,0,account_pool_group:gpt-pro,across,success,,1785447846
REQ-3NWPYWI3JWFV4MYT2QMWZOUAGE,0,account_pool_group:gpt-pro,bound,success,,1785447850
REQ-YOHC6XR44VQV2CV7X4WEPBSNCU,0,account_pool_group:gpt-pro,bound,success,,1785447850
REQ-HUSGHYPR43JQLU2ERY3F5B5Z3Q,0,account_pool_group:gpt-pro,bound,success,,1785447852
REQ-KWUR2ZIHJXUTALAYCBEMSYTUXM,0,account_pool_group:gpt-pro,bound,success,,1785447855
REQ-DKWF2IXEGWBU4QWOV3WMEM2THU,0,account_pool_group:gpt-pro,bound,success,,1785447858
REQ-DTNA4JUEZCBCETD4ZN4DTNXFBI,0,account_pool_group:gpt-pro,bound,success,,1785447859
REQ-C3A3BJIDUZKXKM2MTFD7ES647U,0,account_pool_group:gpt-pro,bound,success,,1785447862
REQ-FRAGPFL2B6AWDLYFWUVZ5TEBJM,0,account_pool_group:gpt-pro,bound,success,,1785447864
REQ-XKJBVAF6GZBMAA7JFOZ4DEGNLU,0,account_pool_group:gpt-pro,bound,success,,1785447865
REQ-XES6FKAK6OPLXNE2HRSNMN3IIM,0,account_pool_group:gpt-pro,bound,success,,1785447865
REQ-EFHIY2CA5X7I3TC7RM5LZVS2CE,0,account_pool_group:gpt-pro,bound,success,,1785447867
REQ-AMDLJV344HGXR5EV45AXIUISGM,0,account_pool_group:gpt-pro,bound,success,,1785447871
REQ-POR35MD72LSOP3AZC4ROAIKG4I,0,account_pool_group:gpt-pro,bound,success,,1785447871
REQ-I4CPOKGZSMCBMH3YRHH5OJG2DM,0,account_pool_group:gpt-pro,bound,success,,1785447871
REQ-Q2C2W5RZG7NKJSGKZEL3QXFD2A,0,account_pool_group:gpt-pro,bound,success,,1785447876
REQ-GQZMRSTRLXD2OZ7RJXM62RPL4M,0,account_pool_group:gpt-pro,bound,success,,1785447883
REQ-Z3CU3ICZLKZ2XSUDTD6AX6JXCE,0,account_pool_group:gpt-pro,bound,success,,1785447884
REQ-64YNYQTJRUNK26L225CMLJV3JE,0,account_pool_group:gpt-pro,bound,success,,1785447885
REQ-2W54I753EMB3HMFURUYZHPJNGI,0,account_pool_group:gpt-pro,bound,success,,1785447887
REQ-N4XYACY7ZSCV2KFMEH23X4S37Q,0,account_pool_group:gpt-pro,bound,success,,1785447887
REQ-6WYE5IVPLV64ESWW4Y42DQJLLM,0,account_pool_group:gpt-pro,bound,success,,1785447889
REQ-XAAQOZ7AOQQJGFQ6RK3NUHRYME,0,account_pool_group:gpt-pro,bound,success,,1785447893
REQ-LUPGUKVHTAJ2OK7XS6TTJP4PBM,0,account_pool_group:gpt-pro,bound,success,,1785447897
REQ-EVXUM6HWYP7O6QMG7FNVPJDAME,0,account_pool_group:gpt-pro,bound,success,,1785447897
REQ-27EUCRJOLLJL2J7SRHWJTIKSCI,0,account_pool_group:gpt-pro,bound,success,,1785447897
REQ-BVBGKHDMI4P4GHPUS4H7JE5HR4,0,account_pool_group:gpt-pro,bound,success,,1785447898
REQ-EKSKBTPFADUFX54TRMVGYSRG5Q,0,account_pool_group:gpt-pro,bound,success,,1785447902
REQ-EXPB7P2CSJ4IJ47CUCENOWDVFY,0,account_pool_group:gpt-pro,bound,success,,1785447904
REQ-OYLJ3LQ3WEOUZARXRD547QSPKM,0,account_pool_group:gpt-pro,bound,success,,1785447906
REQ-PQPWS2DSTH5SE5IJLYEHEKT2IE,0,account_pool_group:gpt-pro,bound,success,,1785447908
REQ-QN7G775LKKXJJOHCRDFSKPJ7DM,0,account_pool_group:gpt-pro,bound,success,,1785447911
REQ-DMPRHV6HID6JQQO54CARPDNBT4,0,account_pool_group:gpt-pro,bound,success,,1785447911
REQ-PLUK56XYBYCAFSA75BVKO5XY7U,0,account_pool_group:gpt-pro,bound,success,,1785447912
REQ-FVTG2XXGBPR5ACG2SPV2EGKG5M,0,account_pool_group:gpt-pro,bound,success,,1785447913
REQ-HS37DXDFPX3DCSSBDRQY5NUXKM,0,account_pool_group:gpt-pro,bound,success,,1785447914
REQ-Y24U7MVWKA6D3ADIP5KLQGYFFQ,0,account_pool_group:gpt-pro,bound,success,,1785447917
REQ-LBGR2JPC4BHRTMZBN22C44SG6E,0,account_pool_group:gpt-pro,bound,success,,1785447917
REQ-XURVSKC7QXGYJ4MWGZ3VDX4W2M,0,account_pool_group:gpt-pro,bound,success,,1785447918
REQ-ZVQ6REFUBS7CO2NQ4XO6RNJBZ4,0,account_pool_group:gpt-pro,bound,success,,1785447923
REQ-XLH4AGUF2GFHRZRRERDBMCADIM,0,account_pool_group:gpt-pro,bound,success,,1785447924
REQ-36TZG3ZBJ7GSKHJ2AHJSCDCF7A,0,account_pool_group:gpt-pro,bound,success,,1785447926
REQ-M3CHQJB2BQOBJTT7JSXOJGUSE4,0,account_pool_group:gpt-pro,bound,success,,1785447930
REQ-T2KY3EWLFR4Q7YM4TKUK252ZYU,0,account_pool_group:gpt-pro,bound,success,,1785447931
REQ-34XJNUJUURP7RSW732XFTUK63M,0,account_pool_group:gpt-pro,bound,success,,1785447933
REQ-JMJKIX7Z6MTA54NKJ3Q4B7DPGY,0,account_pool_group:gpt-pro,bound,success,,1785447935
REQ-PUGFZ3GF7NEMTFU4NXBO6PW6KY,0,account_pool_group:gpt-pro,bound,success,,1785447938
REQ-SELCBYJ4WRM6I3XZBL74JNARWU,0,account_pool_group:gpt-pro,bound,success,,1785447939
REQ-I5BMMWENF5JOHUOHLIE62RR6JU,0,account_pool_group:gpt-pro,bound,success,,1785447947
REQ-CKSC3XOWTFDFNKQJORNULX5AW4,0,account_pool_group:gpt-pro,bound,success,,1785447949
REQ-EJMCMJ4LRKGABX6S6LPFKTD6XY,0,account_pool_group:gpt-pro,across,success,,1785447950
REQ-46BOHSRI6DRFBMVMBZPUWR2SNQ,0,account_pool_group:gpt-pro,bound,success,,1785447952
REQ-X6WDAXDTHGRZKZQIEXMX6OBIHA,0,account_pool_group:gpt-pro,bound,success,,1785447954
REQ-6FEITNX2DAKQJS2TTK55ZBCACA,0,account_pool_group:gpt-pro,across,success,,1785447956
REQ-E3GLGFFUZ3NRHOTZAZHC6FSGMQ,0,account_pool_group:gpt-pro,bound,success,,1785447958
REQ-ZHD7KINXI3T7QHDA2QFETVOA5A,0,account_pool_group:gpt-pro,across,success,,1785447961
REQ-W55YMQU5FH7AR2VXWYJRY7QKY4,0,account_pool_group:gpt-pro,bound,success,,1785447964
REQ-6GR4I66RGYBKO6CNF6HIFGV2TQ,0,account_pool_group:gpt-pro,bound,success,,1785447964
REQ-EAZ3PKF4TX7PQ3AIEZF6672N3U,0,account_pool_group:gpt-pro,bound,success,,1785447966
REQ-RXJOP5OKG3GKOUVDH6QYYODOYA,0,account_pool_group:gpt-pro,bound,success,,1785447969
REQ-2NHEYN73BRDDE3HOCDL4U24PPY,0,account_pool_group:gpt-pro,bound,success,,1785447969
REQ-YUMXC27WGAVXPLSBYJMTW5BL5M,0,account_pool_group:gpt-pro,bound,success,,1785447972
REQ-AKYJQD6TJSZBXLELOVPAL7AOWM,0,account_pool_group:gpt-pro,bound,success,,1785447972
REQ-CR6EC6PSYXM6EEVRBGV3R2H3PM,0,account_pool_group:gpt-pro,bound,success,,1785447973
REQ-3XOKJXQUSJNAFCBGHY7HYSXCP4,0,account_pool_group:gpt-pro,bound,success,,1785447973
REQ-6JEMEQG5PFCKOWFBRTVVC62N6I,0,account_pool_group:gpt-pro,bound,success,,1785447976
REQ-OKX2ADRU6BEOGTIK3KDJR7IRT4,0,account_pool_group:gpt-pro,bound,success,,1785447977
REQ-RLMEGPZ32X3MWJNBZUJPX6H5NY,0,account_pool_group:gpt-pro,bound,success,,1785447980
REQ-BCQNCYK2XMNMRQHAGWPVA7JJSU,0,account_pool_group:gpt-pro,bound,success,,1785447980
REQ-2R5M7FCX4YLW323JHVLHRI5YLU,0,account_pool_group:gpt-pro,bound,success,,1785447981
REQ-ORONKMIYOA3H7CYURJPKKNKBRQ,0,account_pool_group:gpt-pro,bound,success,,1785447982
REQ-YEDTPKYS24ZIKFCLMGU22OHKGY,0,account_pool_group:gpt-pro,bound,success,,1785447985
REQ-ETC5XULSNUQODIGTN6C3KZEXOQ,0,account_pool_group:gpt-pro,bound,success,,1785447987
REQ-JZAIGTILFQGBXVUPAUNMDHILVM,0,account_pool_group:gpt-pro,bound,success,,1785447987
REQ-WJLVQXOOFD2T6KGVT6OISQFI6U,0,account_pool_group:gpt-pro,bound,success,,1785447987
REQ-7KYQNSAS736PX3F23NBLYHZABE,0,account_pool_group:gpt-pro,bound,success,,1785447993
REQ-EPTVJATQNLVNNBUWG2LVB2AZC4,0,account_pool_group:gpt-pro,bound,success,,1785448001
REQ-7SFTJMJTJW74HFQ4ETUMXTONUM,0,account_pool_group:gpt-pro,bound,success,,1785448004
REQ-FQUW5X65VNNAQ3A36XGM4RCNOU,0,account_pool_group:gpt-pro,bound,success,,1785448005
REQ-K7BATFRSAHXEKG4KWI5TSKZBJA,0,account_pool_group:gpt-pro,bound,success,,1785448011
REQ-BSCZD34HKXUM7CNPVTTVNHCC6Q,0,account_pool_group:gpt-pro,bound,success,,1785448011
REQ-UNKOCFZNDNCHZIAVGSZYQP7DMY,0,account_pool_group:gpt-pro,bound,success,,1785448012
REQ-SRQUOGTDX4XOEMGHSQ5VZMF4V4,0,account_pool_group:gpt-pro,bound,success,,1785448017
REQ-U3B62HSRH3Z3D47PHV5W6PVQ2M,0,account_pool_group:gpt-pro,bound,success,,1785448017
REQ-WRUY7FI65ATN2QOE5Q5MTSIM6E,0,account_pool_group:gpt-pro,bound,success,,1785448018
REQ-NDQEO5X6GGSPRSWJM2PPUOWSHU,0,account_pool_group:gpt-pro,bound,success,,1785448021
REQ-WHPPFRKJHLZSVDRAMEINKZQDJE,0,account_pool_group:gpt-pro,bound,success,,1785448024
REQ-D4P2M6NAGNGAK5ZOM3JN6HD35Y,0,account_pool_group:gpt-pro,bound,success,,1785448024
REQ-QG35ENSHAM4IROCWQKNDTFI534,0,account_pool_group:gpt-pro,bound,success,,1785448025
REQ-G3BSR6WID3CN43TQJWAHU56H6A,0,account_pool_group:gpt-pro,bound,success,,1785448036
REQ-ZPQP7IT6MM3TRWBWCNBG6GG4VI,0,account_pool_group:gpt-pro,bound,success,,1785448039
REQ-JZB5KCJJPYFOAUJAJHA2LZDXRE,0,account_pool_group:gpt-pro,bound,success,,1785448041
REQ-MHQZYQ5AEALLXA3JKN45G3OKCM,0,account_pool_group:gpt-pro,bound,success,,1785448043
REQ-K7RR36Z6DHWOP6XL6WCUBIOPNU,0,account_pool_group:gpt-pro,bound,success,,1785448048
REQ-GEFGOBLX737PRZ55D3PK3G4CVM,0,account_pool_group:gpt-pro,bound,success,,1785448053
REQ-QGJWBBXH3QSZV42USRAZ66HWGY,0,account_pool_group:gpt-pro,bound,success,,1785448054
REQ-MBASSWO6EGYXG7TSM6MTL4TDCU,0,account_pool_group:gpt-pro,bound,success,,1785448056
REQ-VEV5HC3UAHQMXBOND3YV6KZIUM,0,account_pool_group:gpt-pro,bound,success,,1785448060
REQ-NZ4JBWSEWKIFFPHCFQB3JF4O6E,0,account_pool_group:gpt-pro,bound,success,,1785448062
REQ-LSQFUERZDIJT53GEJDVBPF5GZM,0,account_pool_group:gpt-pro,bound,success,,1785448063
REQ-B6TZI7CPHWNS55DIUZPYFWHVHQ,0,account_pool_group:gpt-pro,bound,success,,1785448063
REQ-6OKHRNCGPZINSF6OSSOQKCACNQ,0,account_pool_group:gpt-pro,bound,success,,1785448065
REQ-7ZQYK26ANPKBSF5VNAUL5YY7NY,0,account_pool_group:gpt-pro,bound,success,,1785448073
REQ-OJXSWKKQ2SRZFV6F2GGKQMHPVI,0,account_pool_group:gpt-pro,bound,success,,1785448074
REQ-E47FS7EZIGN6332L2HXM26LYXU,0,account_pool_group:gpt-pro,bound,success,,1785448074
REQ-OOQWCJMIHK2F5WJXIUMG3JLZXA,0,account_pool_group:gpt-pro,bound,success,,1785448092
REQ-TIYBTEOFWVW3GQGCIZM3RZEVF4,0,account_pool_group:gpt-pro,bound,success,,1785448095
REQ-LPCVPEGCEXMZYDEK7NZHVG6ERU,0,account_pool_group:gpt-pro,bound,success,,1785448096
REQ-NFP6BAZQCGG5CE4QGPL5DD3T54,0,account_pool_group:gpt-pro,bound,success,,1785448096
REQ-RRLYYDHQFWGQNEMKQH3PKVLAVU,0,account_pool_group:gpt-pro,bound,success,,1785448097
REQ-GAQJC5AEONK247R5VJPI2WEIJA,0,account_pool_group:gpt-pro,bound,success,,1785448105
REQ-5YHP4RKGBPYE6RRNSWT3QJEGFA,0,account_pool_group:gpt-pro,bound,success,,1785448105
REQ-Y6IYFRSSDDRMHK74CRM3SQDDLE,0,account_pool_group:gpt-pro,bound,success,,1785448106
REQ-ZKF5QPGGLBI5L32GM7XTGIDY4I,0,account_pool_group:gpt-pro,bound,success,,1785448106
REQ-42S3TMBEXDDES5ZJITARMEN44M,0,account_pool_group:gpt-pro,bound,success,,1785448112
REQ-G2W62PZ7BBPZOTLSA42D4NILHQ,0,account_pool_group:gpt-pro,bound,success,,1785448113
REQ-KP5Y6DP6UHPD2A6SHSH7A5HMYA,0,account_pool_group:gpt-pro,bound,success,,1785448113
REQ-YOQDKZVJ3VATIYCK2FPKQX4J4I,0,account_pool_group:gpt-pro,bound,success,,1785448121
REQ-DBGNG2WAPXUYQUE4BSZYYQ43NI,0,account_pool_group:gpt-pro,bound,success,,1785448122
REQ-6PZAMUS3UPTUBAAULWYEF7QCUM,0,account_pool_group:gpt-pro,bound,success,,1785448125
REQ-MYDLNDFE27UCCR3ERRGDFZ7PUA,0,account_pool_group:gpt-pro,bound,success,,1785448126
REQ-XAAACDEKMQ2RDBEPCZ6DJSQX3A,0,account_pool_group:gpt-pro,bound,success,,1785448126
REQ-HW2QAK4P5SF6NAKMKL5MNE5ULE,0,account_pool_group:gpt-pro,bound,success,,1785448135
REQ-TBJACY47NS3O5HPPWAUDEKJEXE,0,account_pool_group:gpt-pro,bound,success,,1785448150
REQ-DF2TXZGTCJL3D45ZDKKU2S2MZU,0,account_pool_group:gpt-pro,bound,success,,1785448150
REQ-U7TGTSSQUPUZGVF2QRMXP4NMZI,0,account_pool_group:gpt-pro,bound,success,,1785448155
REQ-OLSYA5N2P7EFSZQW4QCPPBRHLA,0,account_pool_group:gpt-pro,bound,success,,1785448164
REQ-KAHXZY3ZIVORLRMRNC7W4KIN3E,0,account_pool_group:gpt-pro,bound,success,,1785448165
REQ-IPSKOMUFMOO3CC36ZF4TC57PWA,0,account_pool_group:gpt-pro,bound,success,,1785448172
REQ-YZXXDVJUQCAJX4HG3EMAS72FNY,0,account_pool_group:gpt-pro,bound,success,,1785448174
REQ-HVT7JFKVJRWXGQSB7CDQTIL4DI,0,account_pool_group:gpt-pro,bound,success,,1785448183
REQ-XKEML7ZUVEZAAONXCU7PHPSHFI,0,account_pool_group:gpt-pro,bound,success,,1785448186
REQ-LT6SRBUPBJO6HGGFNN2R6OF5QA,0,account_pool_group:gpt-pro,bound,success,,1785448191
REQ-ZNUNZXQGR45CET2A7R7BVVAPJU,0,account_pool_group:gpt-pro,bound,success,,1785448193
REQ-LSOHNYP7GN7XJ2XP57YJ2N57IA,0,account_pool_group:gpt-pro,bound,success,,1785448193
REQ-XUQLNVX5WFZC4FII3X5BS4ARLA,0,account_pool_group:gpt-pro,bound,success,,1785448194
REQ-RQKYYXS6XKJAEBJUXGNIDY6IMU,0,account_pool_group:gpt-pro,bound,success,,1785448201
REQ-CLTCYMZHIUIQ54XQ4ZCNXKBEEA,0,account_pool_group:gpt-pro,across,success,,1785448203
