request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-HU35UHEV3M2ZZTD3NOJRDA7EBU,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432899
REQ-CSO4OFUY7GFG7XW3TH7KSL2XWM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432899
REQ-FINGLC7OKTFBMWJQ7BRLPOAVBY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432899
REQ-NAW52GF2F4OMYJAYJKJUPSKJZY,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432899
REQ-AC4P544CCKRJAXRXQXTXFFPCDY,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432899
REQ-ITB4EDXEQ4R3PLEI3T4C36P47M,0,account_pool_group:gpt-plus-正常(备用1),across,success,,1785432899
REQ-TTGZHQWYN3WY7YHPVWV5Q7X5K4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432899
REQ-55OANX3JRTDC6IXZH2VHGI6H5U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432900
REQ-NYZHB5EGILP7MW5KPW7OZ5H7YU,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432900
REQ-S6ZMFOJEDVSTFWEWWV2HQPLP6Y,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432900
REQ-BKGRAHJYC4FV4CID33XSMKIZFA,0,account_pool_group:claude,across,upstream_5xx,,1785432900
REQ-J7E5KCM7CRVSECA77C76BMEGAA,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432900
REQ-YKJKLQMOOT634GD3OFGZ5SJ5TI,0,account_pool_group:claude,across,upstream_5xx,,1785432900
REQ-PDTKQWQADIQ664A4SF7SCMO23M,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432900
REQ-MXAWSZWMVNOLGZWHKWBJYZR3QI,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432900
REQ-M3JMBDQN373QKF3N6T7YDE3QLU,0,account_pool_group:antigravity,across,upstream_5xx,,1785432901
REQ-7EGBQOJSJFBR3KZHGESL4E4J6M,0,account_pool_group:antigravity,across,upstream_5xx,,1785432901
REQ-6NRGSD3WGJCR74YCG53JQLEVHA,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432901
REQ-V4VQP5YGVMD26LR6E3HHJNFTIQ,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432901
REQ-SJGY5NGM3RUUDWKXYPBZMWZPBA,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432901
REQ-6HDVHYEZZHU3JYICTHGNDAKZL4,0,account_pool_group:claude,across,upstream_5xx,,1785432901
REQ-444EZUXNOKBCARFUJBICWMO5Q4,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432901
REQ-RCIGBISU6MG3VHXRML4IWJYOD4,0,account_pool_group:claude,across,upstream_5xx,,1785432902
REQ-FLER6CLXN632ICSBMY26MLUWZA,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432902
REQ-YGHKA7ORJDIUVU6KNWQ3YDOJ64,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432902
REQ-5UPUD7PFRG6SYMDPR43WGHD4JU,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432902
REQ-HDOV7VDPZKXUAB6PI5ZGTNYDJE,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432902
REQ-6BEJSRYUBMLFM2UUBN5SMKIYPE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432903
REQ-I5SMMJ3OKV77AN2FFPVZ3J4CHQ,0,account_pool_group:antigravity,across,upstream_5xx,,1785432903
REQ-IGKRBT3N6NRFZHIBEQIHIMO4J4,0,account_pool_group:antigravity,across,upstream_5xx,,1785432903
REQ-2PRXUBVCXDHVYO3HB5IPD3OSNM,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432904
REQ-IJKQGM5SCWU636RYARNNA5QLXQ,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432904
REQ-HR52EGWJXOR5ZXKHCRUBOKN6UQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432904
REQ-IEU62YW4TD7XUCJWQX5OFKQMWA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432904
REQ-E75PGUBG4D4PIRES3N7B66E2KY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432904
REQ-CADPXU7XAFTUWVXFPY2HMBOPWE,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432904
REQ-PXY6FM7VLLTLHGKJG3TF55B4SQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432905
REQ-J44PJDLJTDWLNV2CQVYTEGOVIQ,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432905
REQ-YPSHVZ7MJ7247QAHTNZE6Z7YV4,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432905
REQ-MSEMPAXUXQAEYIIMYSX5YZVC2A,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432905
REQ-5JB2Q32NREJGBRZR6QPJMHEWQE,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432906
REQ-YXQPAF7MMU4T7XGDQVANVRPE4U,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432906
REQ-YB5Z3ESDZ5JNC66X6DYCQWYQMA,0,account_pool_group:claude,across,upstream_5xx,,1785432907
REQ-HHGSW64MK7LJOBDD47VMIKXJGQ,0,account_pool_group:claude,across,upstream_5xx,,1785432907
REQ-2M2GMQGKZXVFHA2CO4IDIQ22GQ,0,account_pool_group:gpt-pro,across,success,,1785432907
REQ-ZYLWGKH7KJ5DFR7N4V7PMZGOFE,0,account_pool_group:antigravity,across,upstream_5xx,,1785432908
REQ-PNOAOAIMTBA5J5CDHFCDTBKGIY,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432908
REQ-ABUTBG47U66BIKP4JQJCHUZXZY,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432909
REQ-2KITFHBH3IWFSMRPBG5K774FVM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432909
REQ-653KZD6CYXJBZV4RJ6RSOC23NI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432910
REQ-5DG4PKXZ273FA6VZWVSQV24WPA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432910
REQ-JYJJ4GFRDLCEATLIAAP4R3YPTA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432911
REQ-HEW6FYI7LS4Z4FTR7LPH53YHGQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432911
REQ-PPZVK3NULSHWPQVH5KAPXMLKWY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432912
REQ-FHKTTO2VAT2EUH2WG5TXSDALRU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432912
REQ-UQ75D3YV2GW76O274ROE7WV46U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432913
REQ-HYQABTEDFQHMKOEGYWUQ2VZS3I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432913
REQ-GWHP554EW6YPMRWOTPC34LSO4I,0,account_pool_group:antigravity,across,upstream_5xx,,1785432913
REQ-JB6Q4YKHP7E3RHT7IQPJRKBCB4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432913
REQ-BQFQR67SMZE7SPMYYRNYINOOHY,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432914
REQ-BQ3ENGBRDD5TL7VLIMRFR73BSA,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432914
REQ-JCY62EDSCIG6S4YVEHJQI6P5R4,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432915
REQ-YEQTAA2GQ35IYOQN46GYYNAADA,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432915
REQ-T2HMK3U4NHFNRGBL64DKF7AOWA,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432915
REQ-UFZJX2BNMBJXVXTBVRFJXRBOVU,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432916
REQ-5PPIWCX5B53AYNPB2VACDGQEVI,0,account_pool_group:claude,across,upstream_5xx,,1785432916
REQ-HDPCFNKCGO6OPJ35TXXMKG3B6E,0,account_pool_group:claude,across,upstream_5xx,,1785432916
REQ-JBCA6QYAGY7WAUAISI2O2PGVBM,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432916
REQ-VHJWYOAYR44ZCM6HK7S3XWL2WI,0,account_pool_group:antigravity,across,upstream_5xx,,1785432918
REQ-Q5GRCKT3YBVJARYUNAWO2YW2YU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432918
REQ-PLIJ4I26XMGFE4CC5YGGGSOFXA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432918
REQ-NCSBSYJH22BWN4RDPXTYTCPGZM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432919
REQ-NE2FBJTLOVIDFBNBWJ2GU3JSMY,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432919
REQ-GO4NQWXRZRFJFQ2WNHT6J7PXVA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432919
REQ-NQ7U7LBH4ZFUVNESH3ZDYV5UPU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432920
REQ-OJTAEIEEREYXDP4DCG4PVPYMV4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432920
REQ-JNP43OQ4YRLGKCFST3IIRP7ZKU,0,account_pool_group:gpt-pro,bound,success,,1785432922
REQ-OE3FLW6FH5BE5OVXYDYPXWT3K4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432923
REQ-6WOFTUVPS5LFAVK3SONVFMFFIE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432924
REQ-LTL7V6D7AN5Y364NRTYQZPUSH4,0,account_pool_group:gpt-pro,bound,success,,1785432925
REQ-CSTI26RU3TLQT7IA7SBDABM57Q,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432925
REQ-PNI5RQZYZIKGF5A5KUSAOB7LCM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432926
REQ-7VEBV7Y3R4EINVYUUMUN2ZGAK4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432927
REQ-TDMAN4Y7PUCL7TF34VPJWIPSR4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432927
REQ-6U2YFY2EQ2DI6ZKYRJVNFXW3QE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432928
REQ-SBDKJ2GD7K7PR46YYBN4RHH6PE,0,account_pool_group:gpt-pro,bound,success,,1785432930
REQ-2STLRPR2QV2JEP32UOTKYUCOOE,0,account_pool_group:antigravity,across,upstream_5xx,,1785432930
REQ-RXXXPIMWP5MYETIKLPCAWTFTJM,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432930
REQ-HWWKJY4UZ4CJDDX7WEAI5NWEAE,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432931
REQ-XEPITOMXB3I5ZSLY5SU6F66WXI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432932
REQ-FVJK4EDPZVFVFNPLIOYXVTEGGI,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432933
REQ-FBGAZZCMASFCK5WJGZ3TCSLIFA,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432933
REQ-6DFS3N3MIUURPRHUQHZOHMYFCY,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432933
REQ-4E4GZAKMGW465SUJLCKO4TIIVE,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432934
REQ-T2OOBFWEVCATUD3LQC42VILGXY,0,account_pool_group:claude,across,upstream_5xx,,1785432934
REQ-2VQOBLF2DV6XWUIND5FL2YE6SI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432934
REQ-OSBQDEXO5ORLHAUGSKGTC27ZXU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432936
REQ-XWGWXO26FLABDZJYGIDPAVSH3I,0,account_pool_group:claude,across,upstream_5xx,,1785432936
REQ-QZLVGWTPVRAZYN4CYMBTMOVKTQ,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432936
REQ-E2OPKDAZI2DDMIVENFR53XFUB4,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432936
REQ-6NRXY6PXEY6FQL3GBIXM3S62RI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432936
REQ-EWXM4UMKZHRPXPH6GQI3W7OC4Q,0,account_pool_group:antigravity,across,upstream_5xx,,1785432938
REQ-KRIBK6IPVZHIFXGN66ADYOMWHY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432940
REQ-6OM3AIYLKE5AV3JONAQCLQJN7E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432941
REQ-KBGND3Q2RX2APDO3BJRQFOO7IY,0,account_pool_group:gpt-pro,bound,success,,1785432941
REQ-43QFTM7Z2EWTN6ZKJSILHAEJFM,0,account_pool_group:gpt-pro,bound,success,,1785432942
REQ-LDND6Z5SJBEPEOLV2VH3RNG2FQ,0,account_pool_group:gpt-pro,bound,success,,1785432946
REQ-X5NSE5FTRTKVA6JDSEOWP2ES4M,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432948
REQ-E23L2TWBUOYSYOQSW7XZ2A6KMU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432949
REQ-RDH6V6PQONNIMYINA53O43UD54,0,account_pool_group:gpt-pro,bound,success,,1785432950
REQ-CIDKHHH2FANC42W2DDBQRP4PO4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432962
REQ-DS6LXLVNHJWCUHL7KWVEKRKOBA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432962
REQ-CPDNPUA6DPCPKPOJLP6UW6KE6Q,0,account_pool_group:gpt-pro,bound,success,,1785432963
REQ-OW2HJ3YDF65SWWANY4ME5UOEA4,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432964
REQ-S32EXRSAMMQDRHLYGX7RLUOBVM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432965
REQ-C43XCHHMS7SR5NOMWGP4R7I7BY,0,account_pool_group:gpt-pro,bound,success,,1785432965
REQ-UP4N6DHETJJFUG5WODUBURENSU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432965
REQ-FTT2ZR2ODBURDTGQUIWCPYGY3M,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432966
REQ-7C2KZDLRMT6WDK36OSZZDRZFVA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432966
REQ-WZNMKQSETJWRQKFLT2RLL3HXIU,0,account_pool_group:antigravity,across,upstream_5xx,,1785432967
REQ-Y2Z5AJQCPQCTSMVT47356D6HRY,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432968
REQ-PDGK7CSI32G5BRL6HSS75OFU2M,0,account_pool_group:claude,across,upstream_5xx,,1785432968
REQ-EO2CVSTTI3PNOLWSUMP3XXIO7A,0,account_pool_group:gpt-pro,bound,success,,1785432968
REQ-KVG24F34NUQPOP5I5QAZFUJ3OA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432969
REQ-OC76VH3SP3N6ECS7WO2HBOOVPM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432970
REQ-AJXSLOC7NYAHEEAZ4F2JGPXCRQ,0,account_pool_group:claude,across,upstream_5xx,,1785432970
REQ-O3RYUPCG3GOQNRY6GHSHAEJZNE,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432970
REQ-L6KD7QAVMA2B55GYBWPYI2MIXU,0,account_pool_group:antigravity,across,upstream_5xx,,1785432970
REQ-KUZSX7ZREIGFIJTZPRKTYK22HI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432971
REQ-WXTXMK5QGMWQHY2RP4IUZY72RI,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432971
REQ-QOAVOH47AHQOSD2RP7U67UBPQI,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432972
REQ-RJTPHYXCIFYL574V6AAYXA7FW4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432972
REQ-FTRBBPMH2MC5MCGLS4G52JDW6I,0,account_pool_group:gpt-team,across,upstream_5xx,,1785432972
REQ-Q46EAYZSMN7ZPX3HWHO57LZD5U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432974
REQ-E6KQ64EE6NFPGDKKVU6X7CKPT4,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785432974
REQ-OCP6X5EN6AKQFYXOUPCYEYZVYI,0,account_pool_group:gpt-pro,bound,success,,1785432975
REQ-SLS4LXMBKBY2BV7MLL53ET6O4M,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432976
REQ-BPDA2NU3WFKHKUGMVIA4ZH6OIE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432978
REQ-MU2PKBZVMXNLMTQWAFXJOWFBBE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432979
REQ-LINT67DZMB2LVT5QZRT2EFQGNQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432980
REQ-TJJDMYS25UEHYNCF7OMA5B4R3I,0,account_pool_group:gpt-pro,bound,success,,1785432982
REQ-W6YNMSSK3LSPGXLF4F57YEKFV4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432984
REQ-KDOJLMNOZEJC6JBXQ3342E7Q24,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432984
REQ-MLLRTA3MBXYYM5ZQJCPX2RZKFU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432985
REQ-HL7L3572VDR7PN32V2LDLJZPXU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432986
REQ-D7NPSCEN5YXWAEAT7QVCS6AVYI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432986
REQ-4Z2BNSTT6PLPBIS66RBUHTQZNA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432987
REQ-JSK5YVVXM44DSZFLFOQER4ZR7A,0,account_pool_group:gpt-pro,bound,success,,1785432988
REQ-YIKDHYI22YSIOJPZIFDMLSGUME,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432988
REQ-YNSGLVQLNCJGRHAXKFGI6HDAWU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432988
REQ-DQG5PJVBHVTV6WHF2ZTJZKFUBI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432989
REQ-AVI3R33A3LQJWTT65RTI2IS5NQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432991
REQ-V5SOYBTUP5JY3EOQQ7RC4EG47I,0,account_pool_group:gpt-pro,bound,success,,1785432991
REQ-AQ7QY2M3LD7S2FO74WMZM5R2SY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432994
REQ-R46KNWGGGYC7TLXEOJIUHWRHX4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432994
REQ-NRRR5VUWGW7YIDCMTUVNU32CQU,0,account_pool_group:gpt-pro,bound,success,,1785432998
REQ-DXTSCLXRLDDDFUDGBTRDSFMPYI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432999
REQ-UPVMK6HGA6CGH4AEP3G3BE62UY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432999
REQ-YMCREZBVAJYNQRQBWF3DVFBOVM,0,account_pool_group:gpt-pro,bound,success,,1785433000
REQ-J7NPVR4HN4RGBKUZY5EZ2F2R6A,0,account_pool_group:claude,across,upstream_5xx,,1785433001
REQ-C23D6YZ7XP464CIVCMLR2EQ54Y,0,account_pool_group:antigravity,across,upstream_5xx,,1785433002
REQ-W5SLZPSX2A5M5E7HCBR5FBL2HQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433002
REQ-6CZ5M76TDWLUNP6COBHBZMSFJI,0,account_pool_group:gpt-team,across,upstream_5xx,,1785433003
REQ-QPGK4NP3RE5HQBKKK3LENJW7WA,0,account_pool_group:claude,across,upstream_5xx,,1785433003
REQ-BDOSL6SEF2FAD44EAAAELIZMFA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433003
REQ-RRKIMGACTJL7G6ACT2ELRGTZOM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433003
REQ-B2KNXFD4OWVW6TYW5FCKZQE4L4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433003
REQ-J3HAMVMKGPBQG6GTD3H2ZURTTI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433004
REQ-QCGCYLOD43XFNOGQ7F4NEDQBGE,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785433004
REQ-C3Y5NOIBFAGFNZUMJXKLHBGHDY,0,account_pool_group:gpt-team,across,upstream_5xx,,1785433004
REQ-SRSYQL44K7LA5RZD54UPJH6CR4,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785433005
REQ-5P7SWICI5YRAG2ZLFTUXTZW6NU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785433006
REQ-W5N67BVP6EIRN34ZPQ4S5M33VQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433006
REQ-XC75NAQDRH6CFPLAGEBHY3VTHA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785433006
REQ-TYX75OEQUN3NNATF3DEDSQYSNA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785433006
REQ-44XIGNIQGIDZ3PEAJOSBWQOYRM,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785433006
REQ-3BIVJV2YJD56GWAB53AMOIKWWI,0,account_pool_group:antigravity,across,upstream_5xx,,1785433007
REQ-GSRNUGR5C64IGOKIZRNR74DL5I,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785433007
REQ-SULF7IZDJMQK2SDDB4B5OPRXJ4,0,account_pool_group:gpt-pro,bound,success,,1785433008
REQ-DEVKJSQKV72KEQZNWHX3Q2YIXE,0,account_pool_group:gpt-team,across,upstream_5xx,,1785433009
REQ-U6QFQHZLIZRZJ72E5SKJD7WUS4,0,account_pool_group:gpt-team,across,upstream_5xx,,1785433010
REQ-6KBPKGOZ6H3GUKIQCK7VWJNS5E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433011
REQ-YGRUWNFQHPFGDA6DKBCA2SKKJM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785433013
REQ-IHFDNWWD5FYWVZJA77RILAJXRQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433013
REQ-5JYJF4N4HXGYEKXP5QECUZW7KY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433015
REQ-3EBH4IFEZKQUHSMLTA72O3AVB4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433016
REQ-FJNCUOTACTSPEAMY2CJG2M4DNI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433016
REQ-AELOMJ2L332D6QAF3MG2PXNV7Y,0,account_pool_group:gpt-pro,bound,success,,1785433017
REQ-G6BKVXDRDLDP2PYDBQ63A7Y6VM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433017
REQ-Y2UB4AWDRDFJXRIBKJOJE2VGAY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433017
REQ-VZRNXABTRWDPFNF6K3Q7MEVJDI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785433020
REQ-OYRY3KTKNBUWISROPMTIVQYAO4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433021
REQ-QLPUP2P227Z5PK7BF73GVWYIFU,0,account_pool_group:gpt-pro,bound,success,,1785433026
REQ-4G5XFNI5G6WTSM2JJBAKSGU75A,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433027
REQ-5R2CCUOG727OJFFWUDPOE5ZA3E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433028
REQ-5ZTERMGDGASHXEYFMWVX2BHVRE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785433030
REQ-Q4OYNJ7E4S6DSMZTNWZITJUKUA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433030
REQ-X53R7FN4IZ35NVYKODE7BWMDJI,0,account_pool_group:gpt-pro,bound,success,,1785433031
REQ-UGEE236SUARBDPAL2QDJJ2UZWA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433031
REQ-6IBL332SAMLE7LDICLF5ZIPGVU,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785433032
REQ-2HCL354OZB56JSG2GLQRXMVWH4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433032
REQ-VB2O3E5NYB5NQEZEMLVVL6V27Y,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433033
REQ-D3DGCQC2RBSB55ZCSPBO3UEZ4E,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785433035
REQ-OV7JM7F774PLWDJC4PWX4E4AJI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433037
REQ-XXKMSL2ZLMN2W4OBAMKFSZO5QI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433037
REQ-OCITFLGUTEJEFQA3QVKVPCKP34,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785433038
REQ-5EU2UVI3G7JJEZR6R6D4OP4E7U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433038
REQ-FF2TJIRM3JGXZYBGJ3FHXCWYLU,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785433038
REQ-VLLTAZSHQEYXAC3MQM4SYABO7M,0,account_pool_group:gpt-team,across,upstream_5xx,,1785433038
REQ-P3NJCPNEKN7LTAM3JRGCSTDFZM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433038
REQ-Y5MEVV6AWQZQBJDTE3B52UBONY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433038
REQ-5GVHOXD7AVU3UHFNOZ445VOUQE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433038
REQ-42W557QOCLBVMR5FSIZJH6NVSQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785433038
REQ-VCYP23HGXT5SHYA76WHBC2DWLU,0,account_pool_group:gpt-plus-备用2(可破甲),across,success,,1785433038
REQ-EWYGEP7MXA5DS5TLLY6SWTEL2U,0,account_pool_group:claude,across,upstream_5xx,,1785433038
REQ-EHIM62KQ265H34JRDHVNDHUNOM,0,account_pool_group:gpt-team,across,upstream_5xx,,1785433039
REQ-CTWRXVRAF4PWD377H3NFHECAOI,0,account_pool_group:gpt-plus-正常(备用1),across,upstream_5xx,,1785433039
REQ-TVXJLGGGJD2CF5HRVXX6HLT6FI,0,account_pool_group:antigravity,across,upstream_5xx,,1785433039
